x,y,z
-0.03021240234375,-0.3588714599609375,-1.14788818359375
-0.1561279296875,-0.299591064453125,-0.4664306640625
-0.2186126708984375,-0.715301513671875,-0.69866943359375
0.2141876220703125,-0.3292236328125,-1.202056884765625
0.5024261474609375,-0.2070770263671875,-0.867919921875
0.7521209716796875,-0.236663818359375,-0.389892578125
0.8932037353515625,-0.206878662109375,-0.2542877197265625
1.2923126220703125,-0.2249908447265625,-0.168701171875
1.75872802734375,-0.761474609375,0.0880889892578125
1.4764556884765625,-1.6043701171875,1.1727752685546875
-1.5008392333984375,1.1741943359375,0.4661102294921875
-2.1589508056640625,-1.0139007568359375,0.726837158203125
0.1594085693359375,0.0762786865234375,0.9607086181640625
0.0364227294921875,0.095794677734375,1.0369110107421875
0.03057861328125,-0.0087127685546875,0.907196044921875
-0.2714691162109375,-0.0990753173828125,0.9267730712890625
-0.8649444580078125,-0.0371246337890625,0.6746368408203125
-0.54791259765625,-0.120941162109375,0.09210205078125
0.183197021484375,-0.69384765625,-0.156005859375
0.725494384765625,-0.958160400390625,-0.5052490234375
0.778839111328125,-0.9023284912109375,-0.8668670654296875
1.2838134765625,-0.4028778076171875,-0.7903594970703125
1.307342529296875,-0.25250244140625,-0.57611083984375
1.2452850341796875,-0.5642242431640625,-0.5290069580078125
1.450225830078125,-1.5555572509765625,0.0790863037109375
1.2280426025390625,-1.058380126953125,0.722198486328125
-3.569183349609375,2.931854248046875,0.1151580810546875
-0.17547607421875,0.1798248291015625,0.57452392578125
-0.1804962158203125,-0.120574951171875,1.0877838134765625
-0.06536865234375,-0.0258331298828125,0.9593963623046875
-0.106475830078125,-0.0398101806640625,0.90423583984375
-0.076202392578125,0.0081634521484375,1.0098114013671875
-0.5294036865234375,-0.0906524658203125,0.9981536865234375
-0.6837158203125,-0.0461883544921875,0.4486083984375
-0.25872802734375,-0.26348876953125,0.1612548828125
0.1662750244140625,-1.0588531494140625,0.1409149169921875
0.3694610595703125,-1.2032318115234375,-0.33087158203125
0.863067626953125,-1.10748291015625,-0.65924072265625
1.0413818359375,-0.63787841796875,-0.436859130859375
1.5919189453125,-0.4894256591796875,-0.1420440673828125
2.265533447265625,-0.8077545166015625,-0.0802459716796875
1.4789886474609375,-1.4394683837890625,0.312591552734375
-0.880828857421875,1.705810546875,-0.0960845947265625
-1.830535888671875,-0.3578033447265625,1.0906219482421875
0.2553863525390625,0.0153656005859375,0.98529052734375
0.018402099609375,0.104705810546875,0.9004364013671875
0.047576904296875,0.0980987548828125,0.9979095458984375
-0.2499542236328125,-0.0094451904296875,1.043914794921875
-0.75494384765625,-0.02069091796875,0.87939453125
-0.6478424072265625,-0.0738525390625,0.126556396484375
-0.33465576171875,-0.5385589599609375,0.120574951171875
0.146514892578125,-0.9254913330078125,-0.246337890625
0.5764312744140625,-1.058074951171875,-0.8789520263671875
1.0666046142578125,-0.5338287353515625,-0.9038238525390625
1.1631317138671875,-0.5188751220703125,-0.7157745361328125
1.1644134521484375,-0.2810821533203125,-0.630462646484375
1.7087554931640625,-0.80279541015625,-0.947845458984375
1.401947021484375,-0.9185028076171875,0.16412353515625
-0.3094482421875,0.800079345703125,0.6856231689453125
-2.2683258056640625,0.9340972900390625,0.2126922607421875
0.282379150390625,0.3678436279296875,0.6476593017578125
-0.155731201171875,-0.0088348388671875,0.877960205078125
-0.02557373046875,0.00457763671875,0.8495025634765625
-0.34832763671875,-0.008148193359375,0.9136810302734375
-0.774139404296875,-0.118865966796875,0.6357421875
-0.548919677734375,-0.302093505859375,0.1580047607421875
0.164581298828125,-0.7171783447265625,0.1555023193359375
0.3426361083984375,-1.1025390625,-0.319427490234375
0.5609130859375,-0.9585418701171875,-0.768280029296875
1.1770782470703125,-0.585052490234375,-0.8842926025390625
1.23565673828125,-0.22216796875,-0.734466552734375
1.1013031005859375,-0.2588958740234375,-0.6422271728515625
1.668212890625,-0.869384765625,-0.883148193359375
1.4733734130859375,-1.6639862060546875,0.07568359375
-1.39996337890625,1.7405548095703125,0.200469970703125
-0.9186248779296875,-0.440643310546875,0.2867889404296875
0.4921875,0.2756805419921875,0.9134979248046875
0.0475311279296875,0.029937744140625,1.0005340576171875
0.0323028564453125,-0.006256103515625,0.9675750732421875
-0.25341796875,-0.04205322265625,1.0220489501953125
-0.5815277099609375,-0.173980712890625,0.6617889404296875
-0.424285888671875,-0.3135223388671875,0.3854827880859375
-0.093414306640625,-0.560882568359375,0.3123016357421875
0.3641204833984375,-1.0482635498046875,-0.094329833984375
0.6566925048828125,-0.8778228759765625,-0.752288818359375
1.198150634765625,-0.6880035400390625,-0.6884613037109375
1.4940185546875,-0.2100372314453125,-0.3448333740234375
1.194122314453125,-0.421234130859375,-0.218536376953125
2.2108306884765625,-0.952484130859375,-0.2799835205078125
1.87109375,-0.93084716796875,1.926422119140625
-3.471343994140625,1.9566802978515625,0.220977783203125
-0.5919036865234375,-0.0115509033203125,0.0763702392578125
-0.153656005859375,-0.0848846435546875,0.8663330078125
0.048736572265625,-0.0151214599609375,0.95343017578125
-0.08502197265625,-0.080963134765625,0.8507843017578125
-0.433868408203125,-0.124114990234375,0.8545074462890625
-0.714752197265625,-0.0877227783203125,0.642303466796875
-0.3668060302734375,-0.473419189453125,0.3245086669921875
0.121368408203125,-0.9413604736328125,0.0012969970703125
0.4088287353515625,-1.0075531005859375,-0.120452880859375
