x,y,z
-0.047882080078125,-0.3238983154296875,-1.1373291015625
-0.26873779296875,-0.295166015625,-0.92926025390625
0.046295166015625,-0.3531341552734375,-1.0089569091796875
-0.1749267578125,-0.4130706787109375,-1.2076873779296875
-0.002471923828125,-0.2921295166015625,-1.2119598388671875
-0.2312164306640625,-0.0181884765625,-1.1126708984375
-0.08050537109375,-0.1907501220703125,-0.8486328125
-0.1346435546875,-0.341156005859375,-0.858428955078125
-0.587799072265625,-0.142913818359375,-0.5981292724609375
-1.2642822265625,-0.0709075927734375,-0.4049224853515625
-2.46258544921875,0.1540985107421875,-1.064697265625
-1.1765289306640625,0.1914825439453125,0.38787841796875
3.131805419921875,2.8017120361328125,0.8608245849609375
0.5056610107421875,-0.274261474609375,0.0940704345703125
-0.2102508544921875,-0.010833740234375,0.4938507080078125
-0.045135498046875,0.13336181640625,1.0398101806640625
0.0745849609375,0.1140594482421875,1.0721588134765625
0.5770721435546875,-0.158721923828125,0.8877716064453125
0.7777099609375,-0.2512969970703125,0.2474517822265625
0.4275970458984375,-0.5346832275390625,0.100738525390625
-0.4290924072265625,-0.76153564453125,-0.320281982421875
-0.73406982421875,-0.8111572265625,-0.69842529296875
-0.7612457275390625,-0.45440673828125,-1.158782958984375
-0.7033538818359375,-0.36749267578125,-1.297454833984375
-0.9427337646484375,-0.2564697265625,-0.9788360595703125
-1.4872589111328125,-0.23565673828125,-1.028167724609375
-2.0589752197265625,-1.048858642578125,-0.534149169921875
-0.245697021484375,0.240203857421875,0.9555206298828125
3.0396881103515625,0.9678192138671875,1.9572906494140625
-0.1809539794921875,-0.1024627685546875,0.458465576171875
-0.027801513671875,0.1146392822265625,1.0275115966796875
-0.04998779296875,0.1678009033203125,0.9666748046875
0.1473541259765625,0.101470947265625,0.9195709228515625
0.4329833984375,0.1089630126953125,0.8903350830078125
0.6229248046875,-0.3441925048828125,0.6187591552734375
0.252685546875,-0.773223876953125,0.327392578125
-0.4367828369140625,-0.9794769287109375,0.0443115234375
-0.6590118408203125,-0.7768402099609375,-0.301788330078125
-1.0326995849609375,-0.2042388916015625,-0.9191436767578125
-1.0291290283203125,-0.1858367919921875,-0.7310028076171875
-1.029205322265625,0.1659088134765625,-0.8798065185546875
-1.7906951904296875,-0.2380218505859375,-0.7241668701171875
-2.8696136474609375,-0.3256988525390625,-1.1146240234375
0.875335693359375,0.0909423828125,0.14520263671875
3.0899505615234375,-1.6173248291015625,0.4448089599609375
-0.370147705078125,0.417510986328125,0.66595458984375
-0.194610595703125,0.31427001953125,0.974609375
0.105224609375,-0.041900634765625,1.0352630615234375
0.329620361328125,-0.1047515869140625,0.8796844482421875
0.6150665283203125,-0.3061370849609375,0.7364654541015625
0.6983642578125,-0.6558074951171875,0.303863525390625
-0.087066650390625,-0.7353668212890625,0.2104949951171875
-0.6920166015625,-0.8015899658203125,-0.0241241455078125
-1.15985107421875,-0.416595458984375,-0.5849761962890625
-1.3252410888671875,-0.0718536376953125,-0.896636962890625
-0.9807586669921875,0.0699615478515625,-0.721923828125
-1.2382965087890625,0.1023406982421875,-0.430267333984375
-1.7620697021484375,-0.0996551513671875,-0.938140869140625
-1.442901611328125,-1.3629913330078125,-0.5455780029296875
0.9826202392578125,2.1907501220703125,-0.2717437744140625
1.5315704345703125,-1.2572021484375,1.8082275390625
-0.2351837158203125,0.17340087890625,1.5015411376953125
-0.0888214111328125,0.0615997314453125,0.950775146484375
0.23614501953125,-0.158447265625,0.9503631591796875
0.5724334716796875,-0.23907470703125,0.542816162109375
0.8509368896484375,-0.272216796875,0.181793212890625
0.1626129150390625,-0.705352783203125,0.0120086669921875
-0.68145751953125,-0.9852142333984375,-0.1218414306640625
-0.8934783935546875,-0.9513702392578125,-1.013397216796875
-1.1732177734375,0.1896820068359375,-0.7573699951171875
-1.0734405517578125,-0.0395050048828125,-0.482025146484375
-1.441619873046875,-0.258636474609375,-0.6526336669921875
-1.895904541015625,-0.193695068359375,-0.771392822265625
-1.281097412109375,-1.15789794921875,0.3368682861328125
1.9863128662109375,1.065826416015625,-0.01873779296875
1.3614044189453125,-0.6914520263671875,1.7432708740234375
-0.2003173828125,0.2340545654296875,0.9372711181640625
0.0968017578125,-0.04412841796875,1.056854248046875
0.1719970703125,-0.0995941162109375,0.907012939453125
0.6589813232421875,-0.3338165283203125,0.682525634765625
0.6629791259765625,-0.7158050537109375,0.1950531005859375
0.292877197265625,-0.62591552734375,-0.041259765625
-0.07611083984375,-0.97222900390625,-0.2537689208984375
-0.3929443359375,-1.0192108154296875,-0.518768310546875
-0.8015289306640625,-0.499053955078125,-0.8089141845703125
-0.867919921875,-0.242340087890625,-1.0247650146484375
-0.91845703125,-0.025634765625,-0.759063720703125
-1.20050048828125,-0.066192626953125,-0.5985565185546875
-2.175262451171875,0.2534942626953125,-0.3551788330078125
-2.1729888916015625,-0.4944305419921875,-0.304443359375
1.7819671630859375,1.3612823486328125,-0.377685546875
2.080108642578125,-1.9123077392578125,1.1830902099609375
-0.1038055419921875,-0.0100250244140625,0.6367645263671875
-0.1850433349609375,0.1243133544921875,0.9705810546875
0.0130462646484375,-0.0380096435546875,0.99267578125
0.2387847900390625,-0.2657928466796875,1.21209716796875
0.5342864990234375,-0.5182037353515625,0.7256011962890625
0.53216552734375,-0.5014495849609375,0.222686767578125
0.376220703125,-0.653472900390625,0.234588623046875
