x,y,z
0.08775968104600906,0.20273233950138092,0.009953564032912254
2.223867893218994,0.7038465738296509,0.48353472352027893
0.42960384488105774,0.4666324257850647,0.48100656270980835
-0.31439441442489624,-0.04760400578379631,0.8499736785888672
-0.789396345615387,0.42223939299583435,1.2313485145568848
-0.6951082348823547,0.12274748831987381,1.044409155845642
-0.46342146396636963,0.4669125974178314,0.5217074155807495
0.818088710308075,-0.9062164425849915,0.12295415252447128
-0.2011142075061798,-0.5818111896514893,1.4782874584197998
-0.9104495644569397,-1.2262696027755737,2.1549108028411865
0.7134925127029419,-1.230823040008545,-0.34341302514076233
3.320169448852539,-1.381583571434021,-4.292298316955566
18.671648025512695,5.377147197723389,-12.547754287719727
3.475395441055298,-2.1992712020874023,-6.518575668334961
-0.00446905056014657,0.4239549934864044,-0.30548933148384094
0.45065054297447205,-0.12681493163108826,-0.21564733982086182
0.5747191905975342,0.31231290102005005,-0.14684030413627625
-1.0287522077560425,-0.42674440145492554,0.47345438599586487
-6.633791446685791,-3.5713374614715576,2.4586687088012695
-6.589461326599121,-5.859050750732422,3.5456743240356445
-2.8256995677948,-2.1753990650177,2.8834569454193115
-3.6495959758758545,-0.4924160838127136,2.0656025409698486
-2.9293997287750244,1.0464345216751099,2.3210196495056152
-2.727360486984253,1.1385389566421509,1.934674620628357
-0.18860585987567902,0.5526357293128967,1.2524614334106445
0.4345650374889374,-1.5074714422225952,0.8080850839614868
3.1511287689208984,-0.7804670333862305,-1.5634385347366333
9.035608291625977,-0.9251768589019775,-4.894590854644775
11.49017333984375,7.939265727996826,-6.365767955780029
8.92581844329834,1.868816614151001,-5.18670129776001
1.1375974416732788,1.4353359937667847,-0.1701056808233261
0.26019883155822754,0.07252187281847,0.11813569813966751
-0.8262332081794739,-0.6352408528327942,0.2506639063358307
-1.0516977310180664,-0.740516185760498,0.9472400546073914
-4.0662078857421875,-1.4003849029541016,1.7750048637390137
-5.629283428192139,-1.8081250190734863,3.0961623191833496
-4.986944675445557,-3.5275659561157227,3.1762402057647705
-5.481496334075928,-2.8899154663085938,2.6794514656066895
-4.144316673278809,0.5145837068557739,3.4869203567504883
-1.2395515441894531,1.5453026294708252,3.339735507965088
0.7570637464523315,0.34657418727874756,1.7453724145889282
0.6048986911773682,-0.5673449039459229,0.6998238563537598
3.0856261253356934,-0.09959956258535385,-1.701090693473816
7.6793293952941895,-1.962959885597229,-4.29105806350708
14.70567512512207,5.983677864074707,-5.574105739593506
3.1200625896453857,1.0234999656677246,-2.6807522773742676
0.12237997353076935,-0.141234889626503,-0.5752052664756775
-0.4360273778438568,0.27292048931121826,-0.04536188766360283
-0.6602215766906738,-0.4154320955276489,-0.013096893206238747
-2.008279323577881,-1.1206212043762207,0.7703097462654114
-3.6546146869659424,-1.6723601818084717,1.878913402557373
-6.327116966247559,-4.285534858703613,3.7168023586273193
-5.399134159088135,-3.6826720237731934,4.044114112854004
-4.58893346786499,-1.0538424253463745,3.805424213409424
-1.9051716327667236,2.3160030841827393,2.9924681186676025
-1.6734638214111328,0.09870873391628265,1.9631028175354004
-0.13169491291046143,-0.7767535448074341,0.8050030469894409
0.4992438852787018,-0.8189851641654968,-1.2143332958221436
4.236599445343018,0.22202959656715393,-4.884334564208984
11.879532814025879,2.5315189361572266,-4.294273853302002
10.306479454040527,3.455247640609741,-3.7442660331726074
-4.329816818237305,1.006424069404602,2.168320417404175
0.7780526280403137,-0.3980504274368286,-0.587206244468689
0.32391175627708435,0.23993296921253204,0.43582576513290405
-2.209925413131714,-1.5674021244049072,0.48061561584472656
-5.887243747711182,-4.393016338348389,1.909313678741455
-5.623084545135498,-5.593574523925781,3.5148096084594727
-4.867560863494873,-5.213162899017334,3.6260745525360107
-2.410313844680786,0.08846089243888855,3.1391489505767822
-2.6392951011657715,2.1263294219970703,3.473398447036743
-0.11178325861692429,0.3140455484390259,2.685521125793457
-0.12841230630874634,0.3122878670692444,1.2772941589355469
1.525946855545044,0.3487366735935211,-0.6219373345375061
4.351551055908203,-0.38287413120269775,-4.005596160888672
13.042105674743652,1.0348024368286133,-7.325321674346924
9.478545188903809,4.58464241027832,-4.379932880401611
1.4714423418045044,1.8269175291061401,-1.0766966342926025
1.0649386644363403,-0.061476144939661026,-0.46292850375175476
-0.4209941029548645,-0.29488837718963623,0.17565543949604034
-1.9825761318206787,-1.5311639308929443,0.4509519934654236
-5.389353275299072,-4.538385391235352,2.919156551361084
-3.7848198413848877,-3.409519910812378,3.532012462615967
-3.0177195072174072,-3.240659475326538,3.292262077331543
-2.3707449436187744,-1.7839267253875732,2.382432460784912
-3.0843780040740967,0.26120948791503906,2.50685977935791
-1.9534318447113037,1.4809151887893677,2.3179211616516113
0.3434058427810669,0.5705116987228394,2.5892136096954346
0.9858090281486511,-0.024570856243371964,1.3519535064697266
0.20662374794483185,-1.7661885023117065,0.45619523525238037
0.27152231335639954,-1.9802162647247314,-4.325084686279297
8.88134765625,1.5572952032089233,-8.639381408691406
10.594337463378906,3.3683605194091797,-7.1320953369140625
3.177616834640503,2.2824501991271973,-0.2124965488910675
1.1068332195281982,0.47577744722366333,0.1714463233947754
-1.005628228187561,-0.2621653079986572,-0.35502681136131287
-0.9066603779792786,-0.5782220959663391,0.04845381900668144
-2.352477550506592,-0.9553198218345642,0.7766616344451904
-3.8066916465759277,-1.5664812326431274,1.89887273311615
-4.0742974281311035,-3.136826753616333,2.58235502243042
-4.064577102661133,-3.655592203140259,2.574889898300171
