x,y,z
-0.08339528739452362,0.0954948291182518,-0.4003327488899231
0.7003178596496582,0.03251053765416145,-1.114618182182312
0.6569997072219849,0.37521621584892273,-1.4383080005645752
1.5877739191055298,2.297820568084717,-1.698387861251831
2.941432476043701,3.142362117767334,-3.241670608520508
0.36959215998649597,3.8295960426330566,-1.1114585399627686
-3.2952072620391846,2.05322527885437,1.0092943906784058
0.6768096089363098,-1.6401759386062622,7.47293758392334
3.8635575771331787,-2.39264178276062,8.008040428161621
-2.504178524017334,0.6584412455558777,8.229442596435547
0.11011931300163269,1.6699814796447754,8.173574447631836
0.2843230664730072,0.9267094731330872,2.4747273921966553
-1.4577200412750244,0.2708602547645569,-1.3846906423568726
-0.18169257044792175,-0.1757633090019226,-0.7042518854141235
-0.7797029614448547,0.22681663930416107,-0.6967556476593018
-1.9643672704696655,1.2234899997711182,-0.9322872161865234
-3.1253838539123535,2.4654626846313477,-4.004561901092529
-3.350034236907959,3.5938143730163574,-6.199579238891602
-2.8037006855010986,5.308194637298584,-6.071625709533691
-1.1924471855163574,6.624391555786133,-2.923081874847412
0.7396732568740845,5.633176803588867,-2.1455912590026855
0.15905649960041046,5.451015472412109,-0.3059745728969574
-0.5506338477134705,0.792680561542511,3.8778696060180664
0.8925794959068298,-2.7066187858581543,12.099367141723633
-0.47355371713638306,-0.744706392288208,9.979496002197266
-2.580336570739746,0.13790594041347504,7.678814888000488
-3.6619484424591064,4.685612678527832,3.7892301082611084
-0.27303391695022583,0.8995601534843445,0.08828485757112503
-0.16303685307502747,0.14783073961734772,-0.8023358583450317
-0.6169739961624146,0.6853306889533997,-1.3611652851104736
-0.7044697403907776,0.618798017501831,-0.5916590690612793
-0.36506879329681396,0.397946298122406,-0.6742823123931885
-0.4147484600543976,0.552901029586792,-1.0504751205444336
-2.4117496013641357,2.388279914855957,-4.046850681304932
-3.2612264156341553,4.721846580505371,-6.537135601043701
-1.4360570907592773,4.233155250549316,-4.771214008331299
-0.6376183032989502,6.400118350982666,-5.15004301071167
-0.15809349715709686,7.132169246673584,-0.0079173119738698
-0.15028990805149078,4.48289680480957,1.0383752584457397
-2.4988720417022705,0.852004885673523,2.674349784851074
1.6392550468444824,-3.6301307678222656,8.304112434387207
0.9233334064483643,-1.2668495178222656,9.002729415893555
-2.5943830013275146,2.4332261085510254,7.330073356628418
-1.5715049505233765,2.153148889541626,8.528252601623535
1.8735817670822144,0.06470070034265518,4.980534076690674
-0.5577338337898254,-0.15530090034008026,-0.7629753947257996
-1.4827983379364014,0.9774158000946045,-2.2088420391082764
-0.5831158757209778,0.5301581621170044,-0.8706099987030029
-0.020625649020075798,0.33075448870658875,-0.45228543877601624
-1.1499217748641968,1.0588494539260864,-2.034512996673584
-3.6777234077453613,4.29030179977417,-5.260408878326416
-4.678668975830078,5.929162502288818,-6.718466758728027
-2.246610164642334,7.087070941925049,-5.4958882331848145
1.547315239906311,5.431787490844727,-0.8252947330474854
1.3627266883850098,4.9776129722595215,2.6119015216827393
-0.45345669984817505,3.4107871055603027,3.648749589920044
0.13423557579517365,-0.0710374265909195,6.030545234680176
-1.0038434267044067,-2.6247787475585938,7.954472541809082
-4.412660121917725,0.5006183385848999,7.636371612548828
-2.975085735321045,-0.6146706342697144,6.350742340087891
-2.5469257831573486,-0.10384064167737961,5.743404388427734
0.5707196593284607,0.20943844318389893,1.889387607574463
-0.7239044308662415,-0.08070230484008789,-1.143173336982727
-0.2959459125995636,0.23271526396274567,-1.2268905639648438
-0.28409111499786377,0.5537694692611694,-0.673280656337738
-0.42518991231918335,0.6199503540992737,-0.20931939780712128
-2.5949368476867676,3.0909576416015625,-2.4949417114257812
-2.39228892326355,4.467060565948486,-5.234944820404053
-1.1930791139602661,4.537629127502441,-5.473094463348389
-0.8395101428031921,5.977425575256348,-4.864696025848389
-0.11216142773628235,6.602245807647705,-2.6590046882629395
1.110690712928772,3.7350821495056152,0.2982165217399597
0.4886093735694885,3.0393171310424805,0.187504380941391
-0.9213722348213196,2.50584077835083,0.5690107345581055
0.5664972066879272,-2.098379135131836,7.359410762786865
3.5575780868530273,-2.885510206222534,9.972577095031738
1.6928249597549438,1.2860599756240845,9.594270706176758
0.456860214471817,4.706343650817871,9.073972702026367
-2.9206643104553223,3.82297945022583,3.954568862915039
-3.0359504222869873,3.233689546585083,-2.1701836585998535
-2.7368412017822266,4.825630187988281,-4.132411003112793
-1.457144856452942,4.339432239532471,-3.360856056213379
-0.9726942777633667,2.426992893218994,-2.3512473106384277
-0.4155775010585785,0.7651687860488892,-1.1716041564941406
-1.2096253633499146,1.3314266204833984,-2.8001554012298584
-0.4243012070655823,2.278966188430786,-2.9122986793518066
1.068892478942871,2.840240240097046,-4.091908931732178
0.9503506422042847,4.309454917907715,-4.936986446380615
-0.08455776423215866,6.346606731414795,-2.749096632003784
-0.025379126891493797,2.4643070697784424,2.188023328781128
0.26812678575515747,-0.34699124097824097,6.4284796714782715
2.313462018966675,-0.2156798243522644,9.40467643737793
0.18108776211738586,0.5740318298339844,10.996816635131836
-2.0315256118774414,2.894357919692993,9.787209510803223
-0.9254761934280396,3.5813992023468018,4.102632522583008
-2.037999391555786,4.3976898193359375,-2.4058151245117188
-0.9559429883956909,4.389644622802734,-3.3063852787017822
0.13104456663131714,1.1922316551208496,-3.3658933639526367
0.023125026375055313,3.8232951164245605,-5.285763740539551
0.9646621942520142,2.8779778480529785,-4.665556907653809
