x,y,z
-0.0084686279296875,-0.06494140625,-1.0837554931640625
0.098236083984375,-0.2048797607421875,-1.018829345703125
-0.2000274658203125,-0.3815765380859375,-1.1404266357421875
0.1351776123046875,-0.6128082275390625,-1.160186767578125
0.7722930908203125,-0.1484527587890625,-0.9634552001953125
1.23345947265625,0.4915924072265625,-0.5095062255859375
1.0958404541015625,0.86029052734375,-0.14764404296875
-0.1237945556640625,0.513702392578125,-0.4529571533203125
-1.48455810546875,1.013336181640625,-0.2639312744140625
-1.6862335205078125,1.879913330078125,0.8721923828125
-3.1895904541015625,1.6492767333984375,-0.5676727294921875
-3.259796142578125,-0.1314697265625,0.3206024169921875
-1.11376953125,0.16668701171875,-0.1135101318359375
-0.4710845947265625,0.787933349609375,-0.1558380126953125
-0.65374755859375,0.7284088134765625,0.1345672607421875
-0.928924560546875,0.58502197265625,0.052337646484375
-1.265411376953125,0.481903076171875,0.1755828857421875
-1.355438232421875,0.3032684326171875,-0.2162933349609375
-0.916595458984375,-0.24237060546875,-0.4853515625
-0.4305419921875,-0.682708740234375,-0.8504180908203125
0.0721893310546875,-0.5293121337890625,-1.04693603515625
0.810546875,0.01788330078125,-0.5625457763671875
1.0367279052734375,0.3037872314453125,-0.537994384765625
0.20001220703125,0.3868408203125,-0.52081298828125
-0.5551910400390625,0.826019287109375,-0.1754913330078125
-1.42156982421875,1.535064697265625,0.1166534423828125
-2.639923095703125,2.2430419921875,-0.3030548095703125
-3.934722900390625,1.4253692626953125,-0.4169158935546875
-1.5214691162109375,0.105865478515625,-0.068084716796875
-0.5426025390625,0.7427825927734375,-0.1502838134765625
-0.5451507568359375,0.8235931396484375,-0.036468505859375
-0.707916259765625,0.7413482666015625,0.0412445068359375
-0.9086151123046875,0.567657470703125,0.014739990234375
-1.1599273681640625,0.5504608154296875,-0.008697509765625
-1.6402740478515625,0.268096923828125,-0.1834869384765625
-0.876617431640625,-0.184539794921875,-0.77001953125
-0.2822265625,-0.2944793701171875,-1.040863037109375
0.527740478515625,-0.1032562255859375,-1.0547332763671875
0.81683349609375,-0.0688934326171875,-0.584075927734375
0.869110107421875,0.2233123779296875,-0.2691650390625
0.3010101318359375,0.534698486328125,-0.1926727294921875
-0.6632537841796875,0.818695068359375,-0.0444488525390625
-1.15411376953125,1.1894989013671875,0.05523681640625
-2.7252349853515625,1.6613616943359375,0.1290435791015625
-3.8679962158203125,0.8099517822265625,-0.2710113525390625
-1.7205047607421875,-0.2494354248046875,0.2391510009765625
-0.977142333984375,0.3840484619140625,-0.2344818115234375
-0.640625,0.692138671875,-0.0828094482421875
-0.7515716552734375,0.5832366943359375,0.0214691162109375
-1.282073974609375,0.3846893310546875,0.0820465087890625
-1.361175537109375,0.290740966796875,-0.1319122314453125
-1.2610626220703125,-0.2358551025390625,-0.621246337890625
-0.5052337646484375,-0.5079193115234375,-1.16876220703125
0.415618896484375,-0.3544769287109375,-1.1186676025390625
0.8119964599609375,0.0150909423828125,-0.4358367919921875
1.06298828125,0.5385589599609375,-0.1222076416015625
0.1952362060546875,0.6492919921875,-0.3231964111328125
-0.888580322265625,0.5263214111328125,-0.1449737548828125
-1.041717529296875,0.946044921875,0.3421173095703125
-2.4287567138671875,1.7568359375,-0.688262939453125
-3.69879150390625,0.6490936279296875,-0.7051544189453125
-1.6682281494140625,-0.225860595703125,-0.1526947021484375
-0.7672119140625,0.4864959716796875,-0.219268798828125
-0.6489715576171875,0.7563934326171875,0.004486083984375
-0.8208465576171875,0.6970672607421875,0.1502685546875
-1.047576904296875,0.48309326171875,0.0166473388671875
-1.079803466796875,0.367401123046875,-0.13836669921875
-1.1474761962890625,0.18707275390625,-0.1713409423828125
-1.21649169921875,-0.0881500244140625,-0.696624755859375
-0.772003173828125,-0.4603271484375,-0.9968414306640625
-0.1544952392578125,-0.647705078125,-0.9355010986328125
0.4200439453125,-0.4091644287109375,-0.54791259765625
0.8631591796875,-0.0978546142578125,-0.3470916748046875
1.19866943359375,0.3066253662109375,-0.5005950927734375
0.54730224609375,0.83221435546875,-0.0798492431640625
-0.662628173828125,0.7962799072265625,-0.1009521484375
-1.6394195556640625,1.1086578369140625,0.432373046875
-2.0093536376953125,1.195526123046875,-0.233062744140625
-3.407958984375,0.023406982421875,-0.52783203125
-1.9417877197265625,-0.6146697998046875,-0.2964630126953125
-0.8231201171875,0.282623291015625,-0.33270263671875
-0.7019195556640625,0.5734405517578125,-0.3611297607421875
-0.8274993896484375,0.5406494140625,-0.1501922607421875
-0.7687225341796875,0.47918701171875,-0.0969085693359375
-1.0569000244140625,0.3590240478515625,-0.1054229736328125
-1.3866119384765625,0.1677703857421875,-0.0713043212890625
-1.4454803466796875,0.0249786376953125,-0.471466064453125
-0.9349822998046875,-0.289215087890625,-1.089569091796875
-0.2919769287109375,-0.4411773681640625,-0.8392486572265625
0.7527923583984375,-0.1504364013671875,-0.386810302734375
0.82635498046875,0.3487396240234375,-0.340667724609375
0.2963409423828125,0.6057891845703125,-0.0804901123046875
-0.836944580078125,0.8144378662109375,0.0349273681640625
-1.3590087890625,1.290679931640625,0.2460784912109375
-2.50103759765625,1.9977874755859375,-0.634552001953125
-3.08355712890625,1.5650634765625,-0.2047271728515625
-1.327667236328125,0.30908203125,0.241180419921875
-0.7001495361328125,0.638885498046875,-0.197296142578125
-0.4512939453125,0.8535614013671875,-0.14892578125
-0.5121917724609375,0.87744140625,-0.0363616943359375
