x,y,z
0.18597412109375,-0.2980804443359375,-1.0399627685546875
0.161834716796875,-0.4324798583984375,-0.886962890625
0.046875,-0.427337646484375,-1.2050628662109375
0.27313232421875,-0.4987335205078125,-0.97705078125
0.335723876953125,-0.3613739013671875,-0.8948211669921875
0.0045013427734375,0.0708770751953125,-0.7364349365234375
-0.1349945068359375,0.475860595703125,-0.845184326171875
0.302520751953125,0.203155517578125,-0.838287353515625
0.6410064697265625,0.0794219970703125,-1.226837158203125
0.5998687744140625,0.239898681640625,-1.4658660888671875
0.8405609130859375,0.074554443359375,-1.413665771484375
0.9478302001953125,-0.039154052734375,-1.327362060546875
0.6312408447265625,-0.019683837890625,-0.8856964111328125
0.4733123779296875,-0.1491546630859375,-0.676116943359375
0.1413726806640625,-0.0640869140625,-0.3339996337890625
0.06658935546875,0.1200103759765625,-0.1997222900390625
0.168121337890625,0.3553619384765625,-0.5166168212890625
0.357818603515625,0.506378173828125,-0.800506591796875
0.4954986572265625,0.5484619140625,-1.2051849365234375
0.37457275390625,0.5234832763671875,-1.3502349853515625
0.3501739501953125,0.627685546875,-1.237548828125
0.8118896484375,0.4026641845703125,-1.30609130859375
0.673004150390625,0.29522705078125,-1.1240386962890625
0.65643310546875,0.164703369140625,-1.015167236328125
0.44219970703125,0.064361572265625,-0.822357177734375
0.0177459716796875,0.2093048095703125,-0.8111419677734375
-0.39630126953125,0.454742431640625,-0.829193115234375
-0.3486328125,0.2909088134765625,-0.6464691162109375
0.087127685546875,0.004547119140625,-0.6862335205078125
0.316925048828125,0.0843353271484375,-0.9385833740234375
0.582275390625,0.2260894775390625,-1.096160888671875
0.9206085205078125,-0.203369140625,-0.7454833984375
0.9521331787109375,-0.27532958984375,-1.0523529052734375
0.5536651611328125,-0.1831207275390625,-1.2604827880859375
0.3232269287109375,-0.121337890625,-1.0721588134765625
0.0932159423828125,0.01055908203125,-1.165008544921875
-0.0881500244140625,0.05670166015625,-1.1166534423828125
-0.1029815673828125,0.033477783203125,-1.1555328369140625
0.028076171875,-0.0310211181640625,-1.134979248046875
-0.029693603515625,-0.1089019775390625,-0.992340087890625
-0.06146240234375,-0.110992431640625,-0.946563720703125
-0.0957183837890625,-0.1909027099609375,-0.8651275634765625
-0.096405029296875,-0.13555908203125,-1.1569061279296875
-0.316925048828125,0.1202545166015625,-1.0060272216796875
-0.13079833984375,-0.016937255859375,-0.9800262451171875
0.0279388427734375,-0.1706695556640625,-0.9117889404296875
0.0333404541015625,-0.0625,-0.738433837890625
0.252197265625,-0.0977630615234375,-1.9539337158203125
0.4860687255859375,-0.2760772705078125,-0.9514923095703125
-0.6397857666015625,-0.8188018798828125,-0.78790283203125
-0.61138916015625,-0.688446044921875,-1.35723876953125
-0.8197021484375,-0.0682220458984375,-1.5635986328125
-0.598968505859375,-0.0335845947265625,-1.184326171875
-0.4856414794921875,-0.2611541748046875,-0.563751220703125
-0.385223388671875,-0.4734649658203125,0.036956787109375
-0.299346923828125,-0.3883514404296875,0.1614837646484375
-0.1254425048828125,-0.2430572509765625,0.73602294921875
-0.051361083984375,-0.0581817626953125,1.09893798828125
-0.2273406982421875,-0.062957763671875,0.939117431640625
-0.2637481689453125,0.2176513671875,0.7523651123046875
-0.1271820068359375,0.50439453125,0.5737457275390625
-0.3636474609375,0.747528076171875,0.6974029541015625
-0.5759429931640625,1.099395751953125,0.548126220703125
-0.6389007568359375,1.06463623046875,0.326263427734375
-0.7105712890625,1.052215576171875,-0.0858612060546875
-0.6584625244140625,0.958831787109375,-0.33203125
-0.572235107421875,0.8824462890625,-0.3721466064453125
-0.426727294921875,0.8166046142578125,-0.52178955078125
-0.365936279296875,0.5695953369140625,-0.6597747802734375
-0.204315185546875,0.4756317138671875,-0.7148895263671875
-0.2119140625,0.4959716796875,-0.8770294189453125
-0.233306884765625,0.483917236328125,-1.1333770751953125
-0.151580810546875,0.275787353515625,-1.2002716064453125
-0.326904296875,0.2608642578125,-1.1981048583984375
-0.3436431884765625,0.287811279296875,-1.211181640625
-0.4542694091796875,0.24505615234375,-1.0798187255859375
-0.4920196533203125,0.504608154296875,-1.0593414306640625
0.070648193359375,0.47296142578125,-0.7583465576171875
0.28961181640625,0.473236083984375,-0.8023223876953125
0.2234344482421875,0.59417724609375,-0.70037841796875
0.255828857421875,0.5670623779296875,-0.9387054443359375
0.2069091796875,0.5528411865234375,-0.7872314453125
0.30499267578125,0.4240875244140625,-0.8016357421875
0.0904693603515625,0.3191375732421875,-0.9308319091796875
-0.2629547119140625,0.1792449951171875,-1.046234130859375
-0.085357666015625,0.1206207275390625,-1.2271575927734375
0.0260162353515625,0.082244873046875,-1.1527557373046875
0.0736236572265625,-0.0078887939453125,-1.2458953857421875
0.0162811279296875,-0.1142425537109375,-1.0835723876953125
0.062286376953125,-0.2095947265625,-0.99334716796875
0.0128631591796875,-0.24432373046875,-0.80389404296875
-0.0469818115234375,-0.3447113037109375,-0.77862548828125
-0.1060333251953125,-0.4259185791015625,-0.896331787109375
-0.2633819580078125,-0.436614990234375,-0.74737548828125
-0.423126220703125,-0.339263916015625,-0.647857666015625
-0.3358306884765625,-0.4263153076171875,-0.6894989013671875
-0.545257568359375,-0.2065887451171875,-0.6022186279296875
0.053680419921875,0.144134521484375,-1.4819793701171875
0.016632080078125,-0.1769561767578125,-1.3553009033203125
0.4963531494140625,-0.44000244140625,-1.1765594482421875
