x,y,z
-0.2528076171875,0.0273590087890625,-0.8206024169921875
-0.348876953125,0.0856475830078125,-0.9614105224609375
-0.4541778564453125,0.1214599609375,-1.22509765625
-0.2969512939453125,0.1193084716796875,-1.49481201171875
-0.2373504638671875,0.035064697265625,-1.212310791015625
-0.234771728515625,-0.0316925048828125,-0.94403076171875
-0.2149658203125,-0.121978759765625,-0.8440093994140625
-0.174072265625,-0.1963653564453125,-0.8258819580078125
-0.1039276123046875,-0.289703369140625,-0.882598876953125
-0.2273101806640625,-0.42718505859375,-0.931396484375
-0.636138916015625,-0.5085906982421875,-0.554351806640625
-0.8095550537109375,-0.4595184326171875,-0.2922210693359375
-0.7791595458984375,-0.499969482421875,-0.0038299560546875
-0.7010498046875,-0.44317626953125,-0.2152557373046875
-0.5816650390625,-0.3478851318359375,-0.23028564453125
-0.5063018798828125,-0.3495941162109375,-0.43463134765625
-0.6552581787109375,-0.4029388427734375,-0.4522705078125
-0.9206390380859375,-0.4151763916015625,-0.4307861328125
-1.03643798828125,-0.26568603515625,-0.3594818115234375
-1.036376953125,-0.2673492431640625,-0.506866455078125
-1.1042022705078125,-0.1865997314453125,-0.3767242431640625
-1.1313323974609375,-0.2478485107421875,-0.417938232421875
-0.9696502685546875,-0.259490966796875,-0.3519439697265625
-0.9327850341796875,-0.3278656005859375,-0.5574798583984375
-0.9626312255859375,-0.243621826171875,-0.3730926513671875
-0.932952880859375,-0.22760009765625,-0.3424530029296875
-1.0012969970703125,-0.2191314697265625,-0.3073577880859375
-0.8616485595703125,-0.2719268798828125,-0.2074432373046875
-0.6177215576171875,-0.306427001953125,-0.4366912841796875
-0.7543792724609375,-0.0209197998046875,-0.8018341064453125
-0.824462890625,-0.09765625,-0.6717071533203125
-0.9145050048828125,-0.035614013671875,-0.6570281982421875
-1.049102783203125,-0.049713134765625,-0.637451171875
-1.0889739990234375,0.0474090576171875,-0.7617950439453125
-1.0865631103515625,0.0855255126953125,-0.529449462890625
-1.0418853759765625,0.2353973388671875,-0.4752197265625
-1.01214599609375,0.2396392822265625,-0.1845703125
-1.0369415283203125,0.3590850830078125,-0.2183380126953125
-1.0411224365234375,0.381378173828125,-0.1123046875
-0.9361572265625,0.3472137451171875,-0.0225067138671875
-0.6869049072265625,0.1396636962890625,0.1537322998046875
-0.487030029296875,-0.139373779296875,0.43963623046875
-0.114501953125,-0.4275054931640625,0.3980255126953125
-0.15380859375,-0.61199951171875,0.0790863037109375
-0.40899658203125,-0.942626953125,-0.2261810302734375
-0.6598358154296875,-0.9812774658203125,-0.5423431396484375
-0.7635498046875,-1.0141754150390625,-0.3196563720703125
-0.48974609375,-0.777923583984375,-0.3035888671875
-0.529205322265625,-0.7049560546875,-0.6448822021484375
-0.4367218017578125,-0.6332550048828125,-0.550079345703125
-0.000213623046875,-0.690032958984375,-0.572998046875
-0.2843017578125,-0.7581787109375,-0.9677276611328125
-0.7533111572265625,-0.722564697265625,-1.019134521484375
-0.6727752685546875,-0.684112548828125,-0.409271240234375
-0.492645263671875,-0.675933837890625,-0.6368560791015625
-0.517425537109375,-0.534698486328125,-0.465545654296875
-0.23895263671875,-0.2150421142578125,-0.0066986083984375
-0.324066162109375,0.3875885009765625,-0.0978851318359375
-0.502349853515625,0.8373870849609375,-1.085601806640625
-0.408935546875,0.772369384765625,-1.4085235595703125
-0.201263427734375,0.802978515625,-1.49139404296875
-0.3043975830078125,0.7404022216796875,-1.2273406982421875
-0.444366455078125,0.7358245849609375,-1.16241455078125
-0.4495849609375,0.5731964111328125,-1.09954833984375
-0.3432769775390625,0.201080322265625,-0.9693145751953125
-0.2896575927734375,0.1254425048828125,-0.6026611328125
-0.295867919921875,-0.0062713623046875,-0.2248077392578125
-0.262603759765625,0.02264404296875,-0.397674560546875
-0.3280029296875,0.26959228515625,-0.9396514892578125
-0.6311187744140625,0.1351776123046875,-1.07781982421875
-1.2834320068359375,0.1844940185546875,-0.95989990234375
-1.1775665283203125,0.1137847900390625,-1.335906982421875
-0.81011962890625,-0.24993896484375,-0.9823150634765625
-1.1054229736328125,-0.245635986328125,-0.8210296630859375
-0.6581878662109375,-0.602508544921875,-0.7629547119140625
-0.3305511474609375,-0.6992340087890625,-0.2428741455078125
-0.3934478759765625,-0.6990814208984375,-0.394775390625
-0.285919189453125,-0.9054718017578125,-0.1480865478515625
-0.31402587890625,-0.4761199951171875,0.2595977783203125
-0.139129638671875,-0.7190399169921875,-0.09381103515625
0.0759735107421875,-0.6843719482421875,-0.2254486083984375
0.0194549560546875,-0.5249176025390625,-0.5418548583984375
-0.2256622314453125,-0.5783233642578125,-0.1662445068359375
0.001922607421875,-0.4874725341796875,-0.5310821533203125
-0.2772216796875,-0.4812774658203125,-0.47454833984375
-0.851043701171875,-0.355682373046875,-0.358551025390625
-1.24945068359375,-0.1642913818359375,-0.731109619140625
-1.158721923828125,0.242279052734375,-0.7126922607421875
-1.2920074462890625,0.5750579833984375,-0.5210723876953125
-1.1445770263671875,0.8778076171875,0.036865234375
-0.9088134765625,0.85968017578125,0.1142120361328125
-0.9943389892578125,0.8984375,0.0259246826171875
-1.09259033203125,0.6857452392578125,0.1704254150390625
-1.0097808837890625,0.55255126953125,0.1522979736328125
-1.066864013671875,0.419525146484375,0.3690948486328125
-0.9630584716796875,0.23388671875,0.3193511962890625
-0.6420440673828125,0.0652618408203125,0.457733154296875
-0.4268951416015625,-0.189208984375,0.483062744140625
-0.216064453125,-0.5987396240234375,0.225921630859375
-0.3042144775390625,-0.4434661865234375,0.297637939453125
