x,y,z
0.43253037333488464,1.1925866603851318,0.8540642857551575
0.13928918540477753,3.137362480163574,0.13421691954135895
-0.3886372148990631,2.254375457763672,0.9343346357345581
1.5131734609603882,2.896759271621704,-0.7912954688072205
2.154916286468506,3.257256269454956,-3.066810369491577
3.2650094032287598,3.633580207824707,-1.1698496341705322
5.61698579788208,3.8916165828704834,-2.3730661869049072
0.2728227376937866,2.412132740020752,-1.8527412414550781
1.2935452461242676,1.3288036584854126,0.274732768535614
1.9423333406448364,0.5073814392089844,0.9956296682357788
2.3804497718811035,0.5758768916130066,1.0066291093826294
2.822908878326416,1.0151509046554565,0.3615422248840332
1.9003430604934692,0.041971951723098755,0.4407757818698883
0.4117710292339325,1.0695286989212036,-0.20898117125034332
0.6918687224388123,1.067993402481079,-0.567256510257721
0.7344018220901489,0.2475815713405609,-0.813976526260376
1.381311297416687,0.535643994808197,-2.1282436847686768
0.2988719046115875,0.029801305383443832,-1.1958820819854736
-0.5381588339805603,0.37626099586486816,-0.2757873833179474
-0.34438908100128174,0.5192945599555969,1.0773773193359375
0.048225052654743195,1.163801670074463,2.213330030441284
0.7779365181922913,1.816453456878662,2.2608516216278076
1.4345802068710327,0.6666533946990967,2.330793857574463
1.6828643083572388,-0.6653039455413818,2.995244026184082
-0.44009214639663696,-2.2656030654907227,3.4773337841033936
-1.198159098625183,-2.3926219940185547,2.188699722290039
-2.038468599319458,-0.3937118649482727,2.4815540313720703
-2.738513946533203,-0.8988929986953735,2.2106425762176514
-0.6421613693237305,-0.22593539953231812,0.59998619556427
-0.8645105361938477,0.6099794507026672,0.3106984794139862
-2.254025459289551,0.44520702958106995,1.801287055015564
-2.328993558883667,0.7787626385688782,2.358964443206787
-2.627270221710205,-0.8797483444213867,3.3007495403289795
-0.10527821630239487,-0.19997915625572205,0.8283749222755432
0.4517786502838135,-0.6629595756530762,-1.1006925106048584
1.8038742542266846,-0.8104696869850159,-2.0035746097564697
1.5668487548828125,-0.9818773865699768,-3.2369792461395264
0.4755585491657257,-0.05451544001698494,-3.2245047092437744
0.8060493469238281,0.49347496032714844,-1.8344264030456543
0.6932495832443237,1.0535364151000977,0.0388890765607357
0.6295236349105835,0.8391774892807007,1.0824614763259888
0.786624014377594,0.3520949184894562,1.8788998126983643
1.2295966148376465,0.18273866176605225,2.5737292766571045
1.415289282798767,1.221866250038147,3.8881120681762695
0.986491322517395,1.3657143115997314,4.115164279937744
0.9532175064086914,1.3136154413223267,3.9966845512390137
0.46314820647239685,1.0474625825881958,3.3919084072113037
0.664164662361145,0.5010502934455872,2.291187286376953
1.170358657836914,-0.2427910715341568,2.2104270458221436
1.4388468265533447,-0.8511968851089478,3.541848659515381
0.32042089104652405,-0.6194776296615601,2.8145065307617188
-0.5753362774848938,0.09220502525568008,1.9077602624893188
-0.9308067560195923,1.5575172901153564,1.9861149787902832
-0.24742843210697174,1.2078673839569092,1.8834010362625122
-0.3877573311328888,0.8624966740608215,0.7645837068557739
0.20059728622436523,0.6029886603355408,0.3409823477268219
-0.010064085945487022,1.1939398050308228,-0.9552779793739319
0.7646247148513794,1.5302385091781616,-1.9084925651550293
1.1876883506774902,1.2506380081176758,-2.217848300933838
0.35500097274780273,1.1976025104522705,-1.9317270517349243
-0.14440777897834778,0.6495566964149475,-1.396984577178955
-8.60512924194336,-2.0603368282318115,3.435720443725586
2.4848248958587646,2.501960277557373,2.5714333057403564
0.12710176408290863,1.0473954677581787,-1.3694360256195068
1.5392359495162964,-2.0612354278564453,0.15644046664237976
0.5540299415588379,-0.38516339659690857,-0.8959542512893677
-0.8883780837059021,-0.5267421007156372,-1.4225424528121948
-0.6536124348640442,0.5669510364532471,-1.115159511566162
-0.41991445422172546,-0.11060134321451187,-0.598854124546051
-0.3740135431289673,-1.1095317602157593,1.7872726917266846
2.508103370666504,-0.258972704410553,0.7213715314865112
0.2042894810438156,-0.2896110415458679,-0.7827062606811523
1.1561280488967896,-0.9848971366882324,-1.8505762815475464
0.24518312513828278,-2.3049724102020264,-2.07794189453125
-0.22997860610485077,-3.11488676071167,-1.6305166482925415
-0.004966262727975845,-3.115553140640259,-1.1995079517364502
1.167691946029663,-3.323221445083618,0.1272500902414322
2.5558102130889893,-2.6252694129943848,1.089167594909668
1.664919137954712,-1.4346719980239868,0.15628547966480255
0.3857990801334381,-0.8054355382919312,-0.7670316696166992
-0.27735838294029236,0.8147667050361633,-1.1732499599456787
1.8326889276504517,0.1665697991847992,-0.3228994905948639
2.4292101860046387,-0.6590229272842407,1.6337084770202637
4.426973342895508,-1.6397428512573242,1.811513066291809
7.384464263916016,-2.167987585067749,1.5778976678848267
5.901633262634277,-1.9231336116790771,0.6498752236366272
4.769750595092773,-0.35105177760124207,1.2890416383743286
3.4206738471984863,-0.16490213572978973,1.2893481254577637
2.896247625350952,-0.2845054864883423,1.4298908710479736
1.8797261714935303,-0.03410311043262482,1.085431694984436
0.6767968535423279,-0.2634771764278412,1.3284294605255127
-0.20772495865821838,0.9294179081916809,0.6007651686668396
-1.1708416938781738,0.16130180656909943,-0.33142000436782837
-0.6926440000534058,-0.6331290006637573,0.3426431119441986
1.548945665359497,-1.9355220794677734,1.0184718370437622
1.1919219493865967,-0.2889851927757263,0.9723230600357056
-3.5457284450531006,1.2661855220794678,-0.35899731516838074
-5.535740375518799,3.736313819885254,-1.5124437808990479
-7.691684246063232,4.095333099365234,-2.010493040084839
-5.0653910636901855,4.116297245025635,-1.830062747001648
