x,y,z
-0.0968170166015625,0.1387939453125,-0.9344482421875
-0.11309814453125,0.1009979248046875,-0.9692535400390625
-0.1244049072265625,0.0958099365234375,-1.0272369384765625
-0.194488525390625,-0.0217132568359375,-0.986297607421875
-0.51385498046875,-0.529541015625,-1.472412109375
-0.64630126953125,-0.5293731689453125,-1.1265716552734375
-0.441009521484375,-0.3079071044921875,-1.0373382568359375
-0.5471343994140625,-0.2930908203125,-0.7582855224609375
-0.458038330078125,-0.3819427490234375,-0.508026123046875
-0.343353271484375,-0.3654327392578125,-0.4150390625
-0.119598388671875,-0.375701904296875,-0.3159027099609375
-0.1587371826171875,-0.4049530029296875,-0.44195556640625
-0.396820068359375,-0.539642333984375,-0.68536376953125
-0.4761810302734375,-0.4433441162109375,-0.8748626708984375
-0.3841400146484375,-0.408477783203125,-0.97076416015625
-0.3862152099609375,-0.425323486328125,-1.1595001220703125
-0.461151123046875,-0.2908782958984375,-1.19989013671875
-0.4954681396484375,-0.1807861328125,-1.1372528076171875
-0.5385589599609375,-0.1702117919921875,-1.1848907470703125
-0.6486053466796875,-0.2145843505859375,-1.19049072265625
-0.7494964599609375,-0.2996673583984375,-1.279266357421875
-0.64251708984375,-0.3151702880859375,-1.05859375
-0.338470458984375,-0.375,-0.666412353515625
-0.140411376953125,-0.5162811279296875,-0.2928924560546875
-0.169281005859375,-0.57904052734375,0.03497314453125
-0.043914794921875,-0.6184844970703125,0.125213623046875
-0.077850341796875,-0.665740966796875,0.265655517578125
-0.062469482421875,-0.6810302734375,0.5494537353515625
-0.1158599853515625,-0.56048583984375,0.661468505859375
-0.2024688720703125,-0.5194091796875,0.76068115234375
-0.131744384765625,-0.54473876953125,0.880218505859375
-0.196441650390625,-0.401580810546875,0.9593658447265625
-0.0445098876953125,-0.209625244140625,1.0715484619140625
-0.0333709716796875,-0.16033935546875,1.109466552734375
-0.2698211669921875,-0.167510986328125,1.029205322265625
-0.3469085693359375,-0.162078857421875,0.977386474609375
-0.58892822265625,-0.1186065673828125,0.928863525390625
-0.7677154541015625,-0.281982421875,0.614227294921875
-0.9478912353515625,-0.316864013671875,0.5319671630859375
-0.764373779296875,-0.318603515625,0.211151123046875
-0.6959991455078125,-0.4906463623046875,0.14862060546875
-0.57269287109375,-0.5511322021484375,-0.300384521484375
-0.50433349609375,-0.65081787109375,-0.674224853515625
-0.47509765625,-0.518157958984375,-0.7075958251953125
-0.5324859619140625,-0.4900054931640625,-0.7972412109375
-0.4326171875,-0.461090087890625,-0.8253326416015625
-0.507720947265625,-0.4000091552734375,-0.877105712890625
-0.459625244140625,-0.4055328369140625,-0.5221405029296875
-0.6141510009765625,-0.3008880615234375,-0.6295318603515625
-0.6044921875,-0.3535919189453125,-0.7086029052734375
-0.8378753662109375,-0.301605224609375,-0.63543701171875
-0.9112091064453125,-0.2482757568359375,-0.574432373046875
-0.9500274658203125,-0.2605743408203125,-0.4822540283203125
-1.006866455078125,-0.062530517578125,-0.2128143310546875
-1.037750244140625,-0.14544677734375,-0.358917236328125
-0.810760498046875,-0.1511077880859375,-0.488037109375
-0.8048095703125,-0.1349945068359375,-0.6116180419921875
-0.9689788818359375,-0.056243896484375,-0.4718475341796875
-0.9439239501953125,0.0134735107421875,-0.3878631591796875
-0.893585205078125,0.2367706298828125,-0.2334747314453125
-0.8889923095703125,0.408294677734375,0.0324859619140625
-1.0487518310546875,0.429779052734375,0.2475433349609375
-0.9202728271484375,0.19171142578125,0.3614349365234375
-0.9160614013671875,0.2918243408203125,0.265716552734375
-0.8166961669921875,0.2874603271484375,0.176361083984375
-0.8514251708984375,0.3658905029296875,0.369781494140625
-0.906097412109375,0.54644775390625,0.466583251953125
-0.8321075439453125,0.5309600830078125,0.5674285888671875
-0.7337188720703125,0.335296630859375,0.5853118896484375
-0.8226165771484375,0.2268829345703125,0.49615478515625
-0.703826904296875,-0.0425567626953125,0.5680694580078125
-0.8197174072265625,-0.1652374267578125,0.8427886962890625
-0.594482421875,-0.3009490966796875,0.6841888427734375
-0.6292877197265625,-0.3381805419921875,0.5500335693359375
-0.7843170166015625,-0.557281494140625,0.5216217041015625
-0.799346923828125,-0.333740234375,0.2652740478515625
-0.73516845703125,-0.6274566650390625,0.462921142578125
-0.6768035888671875,-0.5912933349609375,0.4196319580078125
-0.6998748779296875,-0.553192138671875,0.4529266357421875
-0.8211517333984375,-0.577545166015625,0.55560302734375
-0.708526611328125,-0.579071044921875,0.31573486328125
-0.68939208984375,-0.513763427734375,0.2529449462890625
-0.7793121337890625,-0.675689697265625,0.33721923828125
-0.66064453125,-0.6170196533203125,0.293792724609375
-0.62744140625,-0.7408599853515625,0.22467041015625
-0.781463623046875,-0.703521728515625,0.0417022705078125
-0.6412200927734375,-0.7661895751953125,-0.0513153076171875
-0.9070587158203125,-0.851409912109375,0.0655059814453125
-0.60955810546875,-0.62420654296875,-0.0505828857421875
-0.6144256591796875,-0.6785430908203125,0.022125244140625
-0.6576080322265625,-0.7010040283203125,-0.0063018798828125
-0.5565643310546875,-0.6715545654296875,-0.2926177978515625
-0.621368408203125,-0.7289886474609375,-0.3610382080078125
-0.421295166015625,-0.66400146484375,-0.6212005615234375
-0.4293670654296875,-0.5410919189453125,-0.7889556884765625
-0.45184326171875,-0.62115478515625,-0.7017974853515625
-0.4120635986328125,-0.7115325927734375,-0.692230224609375
-0.4121551513671875,-0.684814453125,-0.39019775390625
-0.4622039794921875,-0.6569671630859375,-0.5372772216796875
-0.6022796630859375,-0.7099609375,-0.33306884765625
