x,y,z
-0.13433837890625,-0.20672607421875,-0.9756622314453125
-0.1705780029296875,-0.20257568359375,-0.94134521484375
0.0367279052734375,-0.289703369140625,-0.965484619140625
-0.1008453369140625,-0.2969207763671875,-1.2044525146484375
0.0663909912109375,-0.360748291015625,-1.0248565673828125
0.1036224365234375,-0.2906494140625,-0.9327850341796875
-0.1489410400390625,-0.4167938232421875,-0.8673553466796875
-0.22357177734375,-0.5370635986328125,-0.87158203125
-0.2830657958984375,-0.5954437255859375,-0.8906707763671875
-0.2975311279296875,-0.5368499755859375,-0.7946014404296875
-0.17974853515625,-0.499359130859375,-0.766998291015625
-0.131011962890625,-0.46563720703125,-0.8978271484375
-0.128265380859375,-0.4905242919921875,-0.8137969970703125
-0.117919921875,-0.4886627197265625,-0.852935791015625
-0.1263580322265625,-0.423095703125,-0.9335479736328125
-0.0730133056640625,-0.43426513671875,-0.976531982421875
0.00457763671875,-0.2470245361328125,-0.9825439453125
-0.0122528076171875,-0.20965576171875,-0.930267333984375
-0.16741943359375,-0.2430877685546875,-0.8463287353515625
-0.152252197265625,-0.368316650390625,-0.8817901611328125
-0.0898895263671875,-0.349334716796875,-0.8717193603515625
0.0156402587890625,-0.42333984375,-0.8489990234375
0.1134033203125,-0.4052886962890625,-0.77459716796875
0.2577362060546875,-0.41632080078125,-0.8078765869140625
0.2573394775390625,-0.499359130859375,-0.8756866455078125
0.1021881103515625,-0.2591094970703125,-0.9072418212890625
0.03643798828125,-0.2018280029296875,-0.8902130126953125
-0.1508026123046875,-0.1806182861328125,-0.9178924560546875
0.0650177001953125,-0.5312652587890625,-1.345672607421875
-0.0904083251953125,-0.358795166015625,-0.9279937744140625
-0.185638427734375,-0.3189239501953125,-0.9025726318359375
-0.42877197265625,-0.2693328857421875,-0.8314361572265625
-0.60357666015625,-0.3125152587890625,-0.7316741943359375
-0.701751708984375,-0.39422607421875,-0.5666351318359375
-0.6495361328125,-0.4140472412109375,-0.69873046875
-0.9884796142578125,-0.060699462890625,-0.75244140625
-0.63079833984375,-0.1670074462890625,-0.6549072265625
-0.815704345703125,-0.08319091796875,-0.64117431640625
-0.835174560546875,-0.104034423828125,-0.5733642578125
-0.75506591796875,-0.1640472412109375,-0.514556884765625
-0.7812957763671875,-0.19415283203125,-0.57208251953125
-0.7679901123046875,-0.0872039794921875,-0.6435089111328125
-0.805145263671875,-0.1972503662109375,-0.572174072265625
-0.62725830078125,-0.3347930908203125,-0.7603759765625
-0.44891357421875,-0.2598724365234375,-0.569091796875
-0.861724853515625,-0.24700927734375,-0.6579742431640625
-0.644989013671875,-0.324127197265625,-0.9414215087890625
-0.404815673828125,-0.268280029296875,-0.7516937255859375
-0.469268798828125,-0.005340576171875,-0.5990447998046875
-0.7023468017578125,0.189849853515625,-0.3104400634765625
-0.8169708251953125,0.5542755126953125,-0.3929595947265625
-1.2144927978515625,0.755859375,-0.2105865478515625
-1.1671142578125,0.6759185791015625,-0.2814788818359375
-0.9958648681640625,0.6244964599609375,-0.265228271484375
-0.6370697021484375,0.767730712890625,-0.1079254150390625
-0.4663543701171875,0.838836669921875,0.1070098876953125
-0.4451141357421875,0.951904296875,0.0442962646484375
-0.527374267578125,1.020111083984375,-0.1744384765625
-0.54632568359375,0.830810546875,-0.3317718505859375
-0.3176422119140625,0.642822265625,-0.2960205078125
-0.3156280517578125,0.6557159423828125,-0.622344970703125
-0.3579864501953125,0.616302490234375,-0.746795654296875
-0.23577880859375,0.5420989990234375,-0.828460693359375
-0.2843475341796875,0.40130615234375,-0.7168121337890625
-0.1996002197265625,0.6461181640625,-0.611907958984375
-0.3933868408203125,0.5755767822265625,-0.735076904296875
-0.61474609375,0.6088714599609375,-0.7241973876953125
-0.547149658203125,0.5355072021484375,-0.64556884765625
-0.5214080810546875,0.5218658447265625,-0.661834716796875
-0.579925537109375,0.37933349609375,-0.7319793701171875
-0.648895263671875,0.2625885009765625,-0.7368621826171875
-0.681365966796875,0.26263427734375,-0.6852874755859375
-0.667266845703125,0.2856597900390625,-0.677215576171875
-0.6351165771484375,0.3466796875,-0.6795501708984375
-0.5967254638671875,0.3812713623046875,-0.6988677978515625
-0.6588592529296875,0.316650390625,-0.7057952880859375
-0.67822265625,0.34124755859375,-0.719482421875
-0.72174072265625,0.4037017822265625,-0.698089599609375
-0.674530029296875,0.433990478515625,-0.8319854736328125
-0.50994873046875,0.4658660888671875,-0.5953216552734375
-0.281707763671875,0.4671173095703125,-0.6764373779296875
-0.331207275390625,0.563507080078125,-0.9238739013671875
-0.374603271484375,0.5259857177734375,-0.92578125
-0.261260986328125,0.5423736572265625,-0.8752593994140625
-0.2377777099609375,0.457244873046875,-0.8104705810546875
-0.290924072265625,0.34124755859375,-0.8642578125
-0.3925018310546875,0.2601165771484375,-0.8879241943359375
-0.264373779296875,0.2189178466796875,-0.8750762939453125
-0.067474365234375,0.2289276123046875,-0.983978271484375
0.2389373779296875,0.2463531494140625,-0.8302764892578125
0.2811279296875,0.0604400634765625,-0.763458251953125
0.07171630859375,0.08758544921875,-0.8891448974609375
-0.0323638916015625,0.1527099609375,-0.8449859619140625
-0.1843414306640625,0.322479248046875,-0.8437652587890625
-0.32696533203125,0.4542388916015625,-1.0128021240234375
-0.3609771728515625,0.5975189208984375,-1.1036224365234375
-0.4658355712890625,0.65887451171875,-0.80767822265625
-0.4538726806640625,0.5945892333984375,-0.5557708740234375
-0.68505859375,0.7213287353515625,-0.6487274169921875
-0.796295166015625,0.6717987060546875,-0.47943115234375
