x,y,z
2.269411563873291,-0.4346260130405426,-0.20602133870124817
1.4631716012954712,0.35960903763771057,-0.7430112957954407
0.22997833788394928,0.37807485461235046,0.02605157345533371
-2.5016074180603027,1.4753832817077637,-0.513376772403717
0.27902817726135254,0.1644512563943863,0.44462406635284424
0.42979398369789124,-0.38366058468818665,0.2710661292076111
5.8254780769348145,-3.0971124172210693,2.066145896911621
8.485394477844238,-3.602445363998413,4.899676322937012
5.877631664276123,3.6411733627319336,5.232782363891602
1.852903127670288,-0.516158938407898,1.2698417901992798
-0.0518147274851799,0.26960110664367676,0.26550784707069397
-0.7074679136276245,0.1468203365802765,-0.7699443697929382
-1.2585710287094116,0.22245757281780243,-1.3265796899795532
-3.53873610496521,0.859174370765686,-3.291062116622925
-7.187777042388916,4.850350379943848,-5.050352573394775
-4.108747959136963,1.7828094959259033,-3.009413242340088
-0.9889054894447327,-0.6153100728988647,-3.267268419265747
-1.144604206085205,0.3123592436313629,-1.4942107200622559
-0.06771832704544067,-0.14177684485912323,0.20709539949893951
2.6830532550811768,-0.10339882969856262,2.8599298000335693
6.323822975158691,-2.35727596282959,3.8355982303619385
14.320239067077637,-6.288223743438721,5.936058044433594
1.2552309036254883,1.162388801574707,1.4628435373306274
2.0870766639709473,-0.6311710476875305,-0.24375326931476593
0.9558591246604919,0.08054730296134949,0.2644124925136566
-0.5824636816978455,0.17013338208198547,-0.40242865681648254
-1.5770277976989746,0.8474314212799072,-1.5283665657043457
-4.459303379058838,1.9342254400253296,-4.053431510925293
-6.188632488250732,4.142416954040527,-5.1625590324401855
-3.149501085281372,2.3550684452056885,-4.2368035316467285
-1.6670030355453491,0.9257544875144958,-3.0244762897491455
-0.9671618342399597,-0.9450871348381042,-2.3604328632354736
-0.18679918348789215,-0.9040622115135193,0.06611882895231247
4.103593349456787,-1.939362645149231,3.2246813774108887
9.674467086791992,-2.362464427947998,6.64138126373291
8.679261207580566,-6.437045574188232,5.8787946701049805
2.8814895153045654,-0.10264648497104645,-1.568250060081482
1.2734572887420654,-0.23329611122608185,0.40735340118408203
0.8912532329559326,-0.2791333794593811,0.09628259390592575
0.12086809426546097,-0.06154298782348633,-0.06683842092752457
-0.15490569174289703,0.00498037738725543,-0.17734122276306152
-1.8661108016967773,0.033904969692230225,-2.265949010848999
-5.036248683929443,2.145907163619995,-4.411803722381592
-4.565989971160889,2.0761256217956543,-4.239960193634033
-2.1444520950317383,2.0613503456115723,-3.4345765113830566
-2.7553720474243164,0.04428117722272873,-3.534754991531372
-2.415095806121826,0.09809354692697525,-2.192657709121704
0.7458550333976746,-0.3335183262825012,1.8225889205932617
7.5897321701049805,-1.4874467849731445,7.208408832550049
13.687613487243652,-8.235158920288086,6.5332441329956055
4.761437892913818,-2.4213624000549316,-2.1853177547454834
1.4923532009124756,-0.01071150042116642,0.3548731505870819
0.028788505122065544,-0.1613614559173584,-0.23433367908000946
-0.6988701820373535,0.11957672983407974,-0.7045882344245911
-2.6041200160980225,1.076909065246582,-2.5459392070770264
-4.632755279541016,2.2166335582733154,-4.541995048522949
-6.16211462020874,4.042619705200195,-5.540397644042969
-3.385133981704712,1.814720869064331,-4.972475528717041
-0.06353157013654709,-1.975529432296753,-2.0656723976135254
-1.4103314876556396,0.11992187798023224,-1.0369668006896973
0.9005343317985535,-0.9412854909896851,0.979464590549469
7.175516605377197,-0.6515109539031982,5.260481357574463
8.893641471862793,-6.487430572509766,8.19344425201416
-0.6430346369743347,3.697399377822876,5.315768718719482
-0.49383261799812317,1.2982510328292847,0.48214399814605713
-0.06884990632534027,0.4416711628437042,0.31076958775520325
-0.5033129453659058,0.00336117553524673,-0.42479681968688965
-1.8090623617172241,0.28985098004341125,-1.6330276727676392
-4.407691955566406,1.304112195968628,-3.850161075592041
-5.501483917236328,2.7357242107391357,-4.719341278076172
-2.9158101081848145,3.2919299602508545,-3.626509428024292
0.8402835130691528,-0.3326740860939026,-1.7815420627593994
-1.4281028509140015,-0.7323847413063049,-1.7639037370681763
-0.6277456879615784,-0.6009151339530945,-1.4363939762115479
-0.22656656801700592,0.538707971572876,-0.5159328579902649
2.081488609313965,0.6057791113853455,2.4055840969085693
6.701297283172607,-1.3560582399368286,6.246274948120117
11.75900936126709,-5.293068885803223,6.674853324890137
2.078233242034912,-1.9506200551986694,-0.7665347456932068
5.188143730163574,-1.3862347602844238,1.3704091310501099
1.0202460289001465,-0.8497837781906128,0.4390479326248169
-0.6685277223587036,-0.46458151936531067,-0.8297656178474426
-1.0312353372573853,0.09805119782686234,-1.8683867454528809
-4.188810348510742,1.793868064880371,-3.4722132682800293
-4.438715934753418,3.0418601036071777,-4.115115642547607
-3.221628189086914,3.6017353534698486,-3.866196632385254
-1.1756441593170166,1.6427855491638184,-3.751481294631958
-1.1477694511413574,0.536926805973053,-4.118347644805908
0.6834643483161926,-0.30033931136131287,-1.956864595413208
-0.6260687112808228,0.8822056651115417,-0.034265294671058655
1.1342802047729492,2.9183661937713623,2.9227378368377686
7.036686897277832,-7.501972198486328,13.884000778198242
6.785213470458984,3.870138168334961,9.157657623291016
-3.319174289703369,1.3942172527313232,0.3484562635421753
-1.0425559282302856,0.17735587060451508,-0.1263185292482376
-1.3025480508804321,0.1664409041404724,-0.4707169234752655
-2.6001856327056885,0.3488155007362366,-2.248997449874878
-4.387466907501221,1.2889337539672852,-3.8761422634124756
-5.624582290649414,3.2102768421173096,-5.482154369354248
-4.357719421386719,2.575263738632202,-4.5808424949646
