x,y,z
-0.27154541015625,-0.033721923828125,-1.0892333984375
-0.4462738037109375,-0.3577880859375,-0.91436767578125
-0.3216705322265625,-0.2873077392578125,-1.020172119140625
-0.054656982421875,-0.297454833984375,-0.95465087890625
-0.0543975830078125,-0.29931640625,-1.03228759765625
0.611083984375,-0.19305419921875,-1.0553131103515625
0.8797760009765625,-0.11322021484375,-0.30731201171875
0.9381103515625,-0.3074493408203125,-0.078857421875
0.6761932373046875,-0.273101806640625,0.3047943115234375
-4.33111572265625,1.26019287109375,0.4217376708984375
-0.5370025634765625,0.2894439697265625,0.1117401123046875
-1.005615234375,0.1061859130859375,0.0879974365234375
-1.03558349609375,0.0813751220703125,0.158050537109375
-1.076904296875,0.0065460205078125,0.0991973876953125
-1.4193115234375,-0.0514678955078125,0.1574249267578125
-1.1442413330078125,-0.2267913818359375,-0.276947021484375
-0.4143829345703125,-0.516021728515625,-0.5796051025390625
-0.0563201904296875,-0.32403564453125,-0.8694610595703125
0.6660614013671875,0.117919921875,-0.7595062255859375
0.84033203125,0.262847900390625,-0.6578369140625
0.6756744384765625,0.0504608154296875,-0.506256103515625
1.1890716552734375,0.0322723388671875,-0.2623443603515625
0.3874664306640625,0.2639007568359375,0.759307861328125
-4.389801025390625,0.1657867431640625,-0.2388458251953125
-0.983154296875,0.1355133056640625,0.05499267578125
-1.25372314453125,0.18914794921875,0.5006256103515625
-0.9867401123046875,0.2288970947265625,0.432373046875
-1.05029296875,0.073638916015625,0.1481475830078125
-1.202789306640625,0.0617828369140625,0.26629638671875
-1.477630615234375,-0.0202789306640625,-0.0849761962890625
-1.005584716796875,-0.096832275390625,-0.5457305908203125
-0.2532958984375,-0.1231536865234375,-0.8222503662109375
0.3077545166015625,0.0889129638671875,-0.94537353515625
0.5853424072265625,0.279205322265625,-0.884765625
0.676239013671875,-0.00830078125,-0.39404296875
0.9859161376953125,-0.0580291748046875,-0.592803955078125
1.5632781982421875,0.0818939208984375,-0.0885772705078125
-1.8092498779296875,2.5319366455078125,-0.45684814453125
-2.5144195556640625,-0.4424896240234375,-0.117034912109375
-0.9934539794921875,0.181854248046875,0.460052490234375
-0.897369384765625,0.177001953125,0.24066162109375
-1.0430908203125,0.0803070068359375,0.11138916015625
-1.1370391845703125,-0.0247039794921875,0.1178741455078125
-1.3079071044921875,-0.12451171875,0.0738067626953125
-1.086212158203125,-0.1901092529296875,-0.28155517578125
-0.4111328125,-0.051605224609375,-0.78875732421875
0.16497802734375,0.047210693359375,-1.081024169921875
0.5498809814453125,0.384765625,-0.8985137939453125
0.825164794921875,0.1439361572265625,-0.7891387939453125
0.861480712890625,0.1951141357421875,-0.494903564453125
1.5960540771484375,0.234222412109375,0.033905029296875
-2.44287109375,1.6123199462890625,-0.1692047119140625
-2.680328369140625,-0.1482086181640625,0.437774658203125
-0.7283935546875,0.22845458984375,0.23583984375
-1.048492431640625,0.1048126220703125,0.2337646484375
-1.034027099609375,0.0115814208984375,0.3229522705078125
-1.217193603515625,-0.09552001953125,0.1757965087890625
-1.222076416015625,-0.083770751953125,-0.0781707763671875
-0.924041748046875,-0.3093719482421875,-0.28173828125
-0.308807373046875,-0.3178863525390625,-0.63360595703125
0.2528228759765625,0.19781494140625,-0.9726409912109375
0.477813720703125,0.32952880859375,-0.8790130615234375
0.540313720703125,0.30126953125,-0.812774658203125
0.3000640869140625,-0.155670166015625,-0.844970703125
1.398040771484375,-0.1787261962890625,-0.4085693359375
0.7942962646484375,0.900787353515625,0.171234130859375
-4.4809112548828125,0.3975830078125,0.130584716796875
0.0765533447265625,0.5283966064453125,-0.1381378173828125
-0.8875732421875,0.06768798828125,0.0237274169921875
-0.98651123046875,0.0163116455078125,0.1370086669921875
-1.0858917236328125,-0.069854736328125,0.2771453857421875
-1.1118011474609375,-0.0809783935546875,-0.072296142578125
-1.3668365478515625,-0.2547760009765625,-0.1219024658203125
-0.7682342529296875,-0.3645782470703125,-0.6298675537109375
-0.4453277587890625,-0.4556121826171875,-0.4896697998046875
0.329315185546875,-0.031982421875,-1.021331787109375
0.6299591064453125,0.2444915771484375,-0.611572265625
1.096771240234375,0.1662750244140625,-0.5328826904296875
0.8695526123046875,0.002288818359375,-0.342010498046875
0.3988494873046875,0.561187744140625,0.211944580078125
-3.8826904296875,1.433868408203125,0.81427001953125
-0.4860992431640625,0.546844482421875,0.583709716796875
-0.99847412109375,0.208953857421875,0.2694091796875
-0.971160888671875,0.031951904296875,0.08233642578125
-1.1035919189453125,0.042266845703125,0.200653076171875
-1.4365081787109375,0.04168701171875,0.09075927734375
-1.4123382568359375,0.093475341796875,-0.2053375244140625
-0.6174774169921875,-0.1964874267578125,-0.6905517578125
0.0487213134765625,-0.16082763671875,-1.0249786376953125
0.7601470947265625,0.013885498046875,-0.5758819580078125
0.72113037109375,0.138916015625,-0.630126953125
0.8563995361328125,-0.06884765625,-0.2987060546875
2.1407623291015625,0.2321014404296875,0.18048095703125
-4.0005645751953125,1.84967041015625,0.3848114013671875
-1.9880218505859375,-0.1896514892578125,0.29052734375
-0.95074462890625,0.0662078857421875,0.4692840576171875
-1.0573883056640625,-0.005859375,0.243560791015625
-0.998504638671875,0.0388336181640625,0.193359375
-1.1629638671875,-0.1143035888671875,0.212005615234375
-1.5166778564453125,-0.0870361328125,-0.0311431884765625
