x,y,z
-0.0585174560546875,0.0186614990234375,-1.10577392578125
-0.206207275390625,-0.0530853271484375,-0.9358062744140625
-0.100860595703125,-0.238494873046875,-0.92919921875
-0.212982177734375,-0.2187652587890625,-0.9264373779296875
-0.022674560546875,-0.3796234130859375,-0.9078826904296875
0.0166168212890625,-0.3171539306640625,-1.1354217529296875
-0.218231201171875,-0.4279022216796875,-1.1910247802734375
-0.3908233642578125,-0.46112060546875,-0.7397003173828125
-0.4986572265625,-0.49359130859375,0.038818359375
-0.70330810546875,-0.2647247314453125,0.960174560546875
-0.1242828369140625,-0.0255279541015625,1.49310302734375
0.4649810791015625,0.3563385009765625,1.72076416015625
0.354522705078125,0.7615814208984375,1.4217376708984375
-0.329132080078125,0.5883026123046875,1.1535797119140625
-0.6936798095703125,0.5310821533203125,0.260498046875
-0.6204071044921875,0.6849822998046875,-1.0280303955078125
-0.1476593017578125,0.522430419921875,-1.02471923828125
0.4440765380859375,0.50628662109375,-1.06439208984375
0.8247222900390625,0.4481658935546875,-0.8309326171875
0.8900604248046875,0.0487060546875,-1.037017822265625
0.360992431640625,-1.0392303466796875,-1.198455810546875
0.3469085693359375,0.0147705078125,-1.319000244140625
0.2537994384765625,0.2826080322265625,-0.919708251953125
0.2399139404296875,-0.031036376953125,-0.7808685302734375
0.296051025390625,-0.0590362548828125,-1.10009765625
0.225341796875,0.0427703857421875,-1.1678466796875
-0.0787200927734375,0.152374267578125,-0.19610595703125
-0.9291534423828125,0.3415985107421875,0.641876220703125
-0.5962066650390625,0.6292266845703125,1.0634765625
-0.28045654296875,0.6753082275390625,1.290435791015625
0.0982666015625,0.8401336669921875,1.3847808837890625
0.1277618408203125,1.001708984375,1.2540435791015625
-0.4376220703125,0.8188934326171875,1.035247802734375
-0.8339996337890625,0.6338653564453125,0.5514373779296875
-0.8077850341796875,0.685455322265625,-0.0076446533203125
-0.24346923828125,1.039520263671875,-0.95391845703125
0.0989837646484375,0.9686126708984375,-1.001434326171875
0.6153564453125,0.7458343505859375,-0.839874267578125
0.6153106689453125,0.69354248046875,-1.003662109375
0.9973907470703125,-1.0537872314453125,-0.793731689453125
-0.082244873046875,-0.5597991943359375,-1.2472381591796875
0.4787445068359375,0.4440460205078125,-0.884033203125
0.4306640625,0.1222381591796875,-0.70440673828125
0.308013916015625,-0.0744171142578125,-0.86944580078125
0.2065582275390625,-0.0721282958984375,-1.1667327880859375
-0.1753387451171875,-0.2786865234375,-0.9283599853515625
-0.502288818359375,-0.3590850830078125,-0.01409912109375
-0.686767578125,-0.360687255859375,0.5709991455078125
-0.920196533203125,-0.304840087890625,1.01043701171875
-0.206878662109375,0.1847381591796875,1.1945648193359375
0.477630615234375,0.7943267822265625,1.8816986083984375
0.0146331787109375,0.965362548828125,1.7513885498046875
-0.8884124755859375,0.9053955078125,0.88037109375
-0.5552215576171875,1.02227783203125,-0.6046295166015625
0.0897979736328125,1.0271453857421875,-0.6248016357421875
0.333709716796875,0.953155517578125,-0.7798614501953125
0.4445343017578125,0.8876190185546875,-0.863677978515625
0.581573486328125,0.696258544921875,-0.9822235107421875
0.5305328369140625,-0.036285400390625,-1.54656982421875
0.097381591796875,-1.365264892578125,-0.7274169921875
0.315948486328125,0.169708251953125,-1.2677001953125
0.2322540283203125,0.2728271484375,-1.0347747802734375
0.22943115234375,0.0048828125,-0.851348876953125
0.2036285400390625,0.0039215087890625,-0.985992431640625
0.1818695068359375,-0.11065673828125,-1.10302734375
-0.3446807861328125,-0.00445556640625,-0.9112091064453125
-0.573089599609375,-0.155426025390625,-0.4536285400390625
-0.608367919921875,-0.3431396484375,-0.1975860595703125
-0.774627685546875,-0.2779693603515625,0.7840423583984375
-0.3398590087890625,-0.2640533447265625,1.12548828125
-0.0261077880859375,-0.2940673828125,1.50244140625
0.1630401611328125,0.489013671875,1.724609375
0.081512451171875,0.7167510986328125,1.6067352294921875
-0.6953582763671875,0.3981170654296875,0.878326416015625
-0.6689453125,0.58050537109375,0.1280364990234375
-0.2935028076171875,0.8817596435546875,-0.7516632080078125
-0.030731201171875,0.9434814453125,-0.855499267578125
0.298126220703125,0.742950439453125,-0.81158447265625
0.6103515625,0.5639801025390625,-0.740997314453125
0.50482177734375,0.675262451171875,-1.113494873046875
0.73406982421875,-0.3300018310546875,-1.16973876953125
-0.3455047607421875,-0.7736358642578125,-1.286590576171875
0.33447265625,0.5798492431640625,-1.0506134033203125
0.1168365478515625,0.1548309326171875,-0.955169677734375
0.2096710205078125,0.1334686279296875,-0.918853759765625
0.2925872802734375,0.2193450927734375,-0.991851806640625
0.2093963623046875,0.104827880859375,-0.96575927734375
0.12103271484375,0.0061187744140625,-1.246429443359375
-0.362762451171875,0.0479583740234375,-0.6450042724609375
-0.885589599609375,-0.3098297119140625,-0.1971893310546875
-0.6859588623046875,-0.3980712890625,0.10650634765625
-0.613800048828125,-0.21746826171875,1.3405303955078125
0.0447235107421875,0.1079559326171875,1.0615386962890625
-0.1075439453125,0.4422607421875,1.646392822265625
-0.1299591064453125,0.3722991943359375,1.5366973876953125
-0.681549072265625,0.39434814453125,0.5369415283203125
-0.542205810546875,0.4384918212890625,-0.745849609375
0.075439453125,0.4894866943359375,-0.980865478515625
0.3665771484375,0.5335540771484375,-0.975616455078125
0.6083221435546875,0.62646484375,-0.9619140625
