x,y,z
0.0127410888671875,-0.1917266845703125,-1.0592498779296875
-0.04132080078125,-0.06268310546875,-1.0179443359375
-0.2368927001953125,-0.06036376953125,-0.876495361328125
-0.4112548828125,-0.152099609375,-0.7290802001953125
-0.5722198486328125,-0.200592041015625,-0.79241943359375
-0.791015625,-0.20635986328125,-0.6761322021484375
-0.4026947021484375,-0.2120208740234375,-0.9968719482421875
-0.3621826171875,-0.3131103515625,-0.8775177001953125
-0.49078369140625,-0.4165191650390625,-0.958465576171875
-0.37945556640625,-0.640350341796875,-1.160308837890625
-0.64825439453125,-0.27008056640625,-1.180908203125
-1.339935302734375,0.0102996826171875,1.7029876708984375
-0.32183837890625,0.513641357421875,1.7686920166015625
-0.31195068359375,0.642303466796875,1.485870361328125
-0.4527435302734375,0.3937225341796875,1.024627685546875
-0.93133544921875,0.6916961669921875,0.2452850341796875
-0.7304840087890625,1.0657806396484375,-1.0902862548828125
0.091583251953125,0.77001953125,-1.0107879638671875
0.6737060546875,0.48858642578125,-1.1714324951171875
0.979827880859375,-0.024658203125,-1.50653076171875
0.6105194091796875,-0.0868377685546875,-1.6094207763671875
0.2535247802734375,0.1190185546875,-0.9790191650390625
0.1798553466796875,0.3018035888671875,-0.9557952880859375
0.2337493896484375,0.22528076171875,-0.914215087890625
0.169097900390625,0.129638671875,-0.961761474609375
0.084197998046875,0.0641326904296875,-0.916290283203125
0.0959014892578125,0.0640869140625,-0.95233154296875
0.0630645751953125,0.03448486328125,-0.973785400390625
0.029052734375,0.0294952392578125,-1.0063018798828125
-0.0009002685546875,0.0116119384765625,-1.0309295654296875
0.1240081787109375,-0.038116455078125,-1.095245361328125
-0.2291259765625,0.1984405517578125,-0.918243408203125
-0.620513916015625,-0.0432281494140625,-0.3800506591796875
-0.869903564453125,-0.5516204833984375,-0.33575439453125
-0.994415283203125,-0.8997039794921875,0.3535003662109375
-1.055572509765625,-0.79833984375,1.0721435546875
-0.6179962158203125,0.118255615234375,2.3217620849609375
0.1412200927734375,0.8968658447265625,2.4438629150390625
0.3371124267578125,1.40826416015625,1.4781646728515625
0.0318756103515625,1.2670745849609375,0.9698028564453125
-0.89837646484375,1.3025665283203125,0.3292694091796875
-1.1019439697265625,0.963714599609375,-0.9896087646484375
-0.127410888671875,0.6641693115234375,-1.0768280029296875
0.5268707275390625,0.6898040771484375,-1.6961669921875
0.765594482421875,0.0017852783203125,-1.6004180908203125
0.672332763671875,-0.236907958984375,-1.52056884765625
0.3870697021484375,0.3454437255859375,-1.00189208984375
0.3013153076171875,0.464996337890625,-0.7284698486328125
0.3730316162109375,0.3378143310546875,-0.829010009765625
0.4137420654296875,0.288299560546875,-0.865875244140625
0.3961639404296875,0.214813232421875,-0.90655517578125
0.378173828125,0.251922607421875,-0.9369354248046875
0.150421142578125,0.215667724609375,-0.8901519775390625
0.1345367431640625,0.213623046875,-1.0012054443359375
0.105010986328125,0.1796112060546875,-0.9496612548828125
-0.0019073486328125,0.114013671875,-1.1857147216796875
-0.503326416015625,-0.1151580810546875,-0.84881591796875
-0.6048126220703125,-0.460113525390625,-0.5661163330078125
-0.572967529296875,-0.5924224853515625,-0.4721221923828125
-0.5270233154296875,-0.5764312744140625,-0.2981109619140625
-0.8109283447265625,-0.031036376953125,1.9602508544921875
0.8391876220703125,0.61572265625,1.5585174560546875
0.8194732666015625,1.305877685546875,1.41534423828125
0.6675567626953125,0.8856353759765625,0.7722625732421875
-0.33978271484375,0.68060302734375,0.6774139404296875
-1.007568359375,0.3803253173828125,-0.014068603515625
-0.4798583984375,0.384674072265625,-0.9852142333984375
0.503265380859375,0.5516815185546875,-1.4298248291015625
0.654205322265625,0.4198455810546875,-1.311248779296875
0.8270721435546875,-0.54949951171875,-1.1485137939453125
0.937774658203125,-0.40582275390625,-1.138214111328125
0.4035186767578125,0.1101837158203125,-0.9979248046875
0.4737091064453125,0.378326416015625,-0.7782135009765625
0.4762115478515625,0.2056121826171875,-0.7586212158203125
0.4793548583984375,0.22509765625,-0.82904052734375
0.53082275390625,0.2015380859375,-0.8668670654296875
0.3762664794921875,0.0901031494140625,-0.80853271484375
0.3903045654296875,0.1345672607421875,-0.947906494140625
0.329803466796875,0.06280517578125,-0.9839935302734375
0.3675994873046875,0.0415802001953125,-1.0377655029296875
0.2904205322265625,0.0524444580078125,-0.971343994140625
0.2167510986328125,0.00762939453125,-0.9709014892578125
0.1470947265625,-0.029541015625,-1.044769287109375
0.0027618408203125,-0.131988525390625,-0.9772186279296875
-0.073822021484375,-0.3556671142578125,-0.9017791748046875
-0.698944091796875,-0.316436767578125,-0.7687530517578125
-0.9122314453125,-0.1304473876953125,-0.5132904052734375
-1.059326171875,-0.15655517578125,0.105621337890625
-0.9759979248046875,-0.3102569580078125,0.9053192138671875
0.1882476806640625,0.1642913818359375,1.3497161865234375
0.645538330078125,0.6494598388671875,1.409637451171875
0.63690185546875,0.669403076171875,1.4920806884765625
-0.102264404296875,0.57757568359375,0.693634033203125
-0.9971771240234375,0.332763671875,0.2108001708984375
-0.94769287109375,0.0256805419921875,-0.45831298828125
-0.21551513671875,0.0211944580078125,-0.9543304443359375
0.17559814453125,0.04241943359375,-1.147369384765625
0.156494140625,0.057159423828125,-1.4331207275390625
0.23046875,-0.617950439453125,-1.35150146484375
0.1168670654296875,-0.2236785888671875,-1.2847442626953125
