x,y,z
0.6000251173973083,-0.3054736256599426,0.9200129508972168
2.073759078979492,-0.4132317900657654,0.8154221177101135
0.5512934923171997,-0.5880435705184937,0.25668132305145264
0.28119999170303345,-1.0238876342773438,0.6371732950210571
0.9395054578781128,-1.6043872833251953,1.2725268602371216
0.8091983199119568,-1.5182247161865234,2.3390250205993652
-1.8256179094314575,0.33646589517593384,3.3023288249969482
-1.9925848245620728,2.4761595726013184,1.378522515296936
-0.9487782716751099,3.1389458179473877,0.11933118849992752
1.090139389038086,2.256171703338623,0.5105703473091125
1.4710153341293335,1.7009001970291138,0.1642315536737442
2.3283498287200928,2.9403750896453857,0.054004378616809845
2.668337106704712,1.1499971151351929,-0.9913066029548645
5.528426170349121,-2.240354537963867,1.3002578020095825
7.073455810546875,-5.550502777099609,0.9392862319946289
7.764301300048828,-6.3166961669921875,0.5320827960968018
9.802605628967285,-10.207566261291504,1.3659909963607788
5.320476055145264,-7.935213088989258,-1.2384636402130127
0.4064021110534668,-0.656093418598175,0.3376174569129944
-0.3415812849998474,0.06652549654245377,-0.28806668519973755
0.16614051163196564,0.2844213545322418,-0.40049147605895996
0.07221268117427826,0.2632888853549957,-0.14733219146728516
0.08876635134220123,0.31359440088272095,0.04815421253442764
-0.3132854700088501,0.47413215041160583,-0.21062195301055908
-1.2620259523391724,2.0918917655944824,0.4607292711734772
-2.5121800899505615,5.683338642120361,-0.3293187618255615
-4.397132873535156,10.876450538635254,-1.643928050994873
-4.156266212463379,11.84078311920166,-2.276940107345581
-1.690472960472107,3.5290019512176514,-0.5062075257301331
-2.861402988433838,-0.8634383678436279,-0.43465957045555115
-3.4438228607177734,-2.8163936138153076,-0.011696070432662964
-0.10634055733680725,-2.9751646518707275,3.266035318374634
-1.0546873807907104,0.019960125908255577,1.190472960472107
-1.039258360862732,0.81195068359375,0.8322511315345764
0.19057820737361908,0.8137134313583374,-0.20394115149974823
-1.1993657350540161,2.798170328140259,-0.24673335254192352
-1.3413101434707642,2.9673213958740234,-0.2773764729499817
-1.460776925086975,5.8653459548950195,-2.202087879180908
1.523125410079956,4.818492412567139,-2.369063377380371
1.2138980627059937,3.599303722381592,-2.9174602031707764
-1.6638535261154175,0.7847270369529724,-4.001068592071533
5.964118480682373,0.9991791248321533,1.8428267240524292
8.5413236618042,-2.5117790699005127,-2.6568689346313477
12.039563179016113,-3.5098116397857666,-4.093453884124756
9.230501174926758,-6.981158256530762,-2.9522547721862793
5.5131096839904785,-3.8448476791381836,-1.3388453722000122
3.005876064300537,-2.28298020362854,-1.4342371225357056
0.5428978800773621,-0.17612682282924652,-0.015965383499860764
0.007923436351120472,0.060146428644657135,-0.26857125759124756
0.47339364886283875,0.34353792667388916,-0.4287630617618561
0.31119996309280396,0.45664823055267334,-0.37115728855133057
0.35555729269981384,0.43120014667510986,-0.2339898645877838
0.12175998836755753,0.5292678475379944,-0.19474658370018005
0.1298767775297165,0.561051607131958,0.007931958884000778
-0.12115465104579926,0.9658470153808594,-0.44822171330451965
-1.401319146156311,2.2932538986206055,-0.07750331610441208
-5.011414527893066,7.383309364318848,1.2398830652236938
-3.1983232498168945,7.021066188812256,-0.5707005262374878
-2.6114578247070312,5.370477199554443,0.6442980170249939
-3.710817575454712,5.01838493347168,3.0210845470428467
-5.906062602996826,2.869929790496826,0.5592939257621765
-4.152342796325684,-1.3444854021072388,2.0503926277160645
-3.4915826320648193,-0.9387107491493225,3.16988468170166
-1.5217320919036865,1.0452592372894287,0.316059947013855
-1.0172779560089111,0.5107191801071167,-0.6775108575820923
-0.8838618993759155,0.6952980756759644,-1.451980471611023
-0.19275906682014465,0.7092136144638062,-0.9441822171211243
-0.21735548973083496,1.0433181524276733,-0.2490716129541397
-0.7298832535743713,1.8142374753952026,0.21820449829101562
-0.7226953506469727,2.841974973678589,-1.1990193128585815
1.2713760137557983,1.7453856468200684,-0.40595921874046326
1.8757983446121216,3.3969995975494385,0.535198986530304
1.7725163698196411,4.553569793701172,0.47392550110816956
0.04405134543776512,1.2992711067199707,-1.2627100944519043
4.59581184387207,0.29290324449539185,2.6249985694885254
9.383162498474121,-3.4625322818756104,2.4042470455169678
7.876185894012451,-4.973122596740723,1.000162124633789
8.611742973327637,-6.902224063873291,2.7211859226226807
8.301948547363281,-10.241865158081055,-0.18417249619960785
0.3435078263282776,0.6538177728652954,0.5239348411560059
-0.038911979645490646,0.2008018046617508,-0.016825584694743156
0.1226942241191864,-0.19279901683330536,-0.3569194972515106
0.08531063795089722,-0.04159271717071533,-0.05105200037360191
0.16868062317371368,0.018564896658062935,-0.0995074138045311
0.28987789154052734,-0.2164774388074875,-0.13066640496253967
-0.35244113206863403,1.5405497550964355,0.15704554319381714
-1.5479557514190674,4.097983360290527,-0.6108439564704895
-4.79299259185791,6.631836891174316,-1.2349066734313965
-1.946476936340332,4.8458027839660645,0.5616617202758789
-3.0149319171905518,5.782230377197266,2.9295427799224854
-2.0737318992614746,4.510684490203857,5.333371162414551
-0.7967091202735901,1.2206071615219116,4.360482692718506
-0.4541715085506439,1.0586520433425903,2.9841668605804443
-1.2953293323516846,1.1751911640167236,1.5757455825805664
-1.1004467010498047,1.2405827045440674,-1.04244065284729
0.33538946509361267,0.5844855308532715,-1.4051148891448975
0.13918505609035492,0.739333987236023,-0.8718630075454712
0.35053005814552307,0.2812865376472473,0.03875751420855522
-0.20490548014640808,1.388910174369812,-0.007757255341857672
0.1443886011838913,2.9587643146514893,-0.6273837685585022
