0.0402069091796875,-0.1534881591796875,-0.9426116943359375
0.049835205078125,-0.3359375,-0.927825927734375
0.014251708984375,-0.234039306640625,-1.0214996337890625
0.2531585693359375,-0.250823974609375,-0.9217071533203125
0.4718475341796875,-0.1525726318359375,-0.8968353271484375
0.3602447509765625,-0.1094818115234375,-0.9115447998046875
0.38116455078125,-0.1026611328125,-0.725677490234375
0.86376953125,0.1683807373046875,-0.619964599609375
1.3768310546875,-0.264801025390625,-0.458709716796875
2.9372711181640625,-0.538482666015625,-0.08294677734375
0.711273193359375,0.64581298828125,0.5294036865234375
-1.7092437744140625,0.028106689453125,1.7269134521484375
0.1305694580078125,0.2081146240234375,0.5287017822265625
-0.2200469970703125,0.00982666015625,0.6837310791015625
-0.6263885498046875,-0.034820556640625,0.8866119384765625
-1.0309906005859375,-0.097259521484375,0.6911773681640625
-0.425537109375,-0.3731689453125,-0.010284423828125
0.16668701171875,-0.956268310546875,-0.5761566162109375
0.6855010986328125,-0.667083740234375,-0.830780029296875
1.0016632080078125,-0.067779541015625,-0.6980743408203125
1.1036529541015625,0.185028076171875,-0.74090576171875
1.18707275390625,0.0709228515625,-0.641876220703125
1.716522216796875,-0.4048919677734375,-0.04132080078125
2.9880828857421875,-0.766815185546875,1.6478271484375
-6.080474853515625,2.944549560546875,3.260406494140625
0.589935302734375,0.7047882080078125,0.187713623046875
-0.515655517578125,-0.1268768310546875,0.954498291015625
-0.4638519287109375,-0.048797607421875,1.0575714111328125
-0.9345245361328125,-0.09417724609375,0.8218536376953125
-0.8263397216796875,-0.25250244140625,0.23992919921875
-0.004730224609375,-0.51556396484375,-0.210693359375
0.31292724609375,-0.4862060546875,-1.0389251708984375
0.7261505126953125,-0.3603057861328125,-1.1616058349609375
0.8465576171875,-0.1181182861328125,-0.982696533203125
0.6786956787109375,0.16973876953125,-0.7991790771484375
0.65570068359375,0.142578125,-0.7089080810546875
1.5855712890625,-0.05511474609375,-0.373443603515625
3.13323974609375,-1.0281829833984375,-0.247589111328125
-2.1661376953125,3.7279510498046875,0.5816192626953125
-2.4172210693359375,0.3754425048828125,0.460662841796875
-0.308349609375,0.1368408203125,1.972686767578125
-0.388397216796875,0.09765625,1.18658447265625
-0.44122314453125,-0.072418212890625,0.8958892822265625
-0.9434051513671875,-0.206878662109375,0.7558135986328125
-0.73126220703125,-0.354949951171875,0.4033203125
-0.2117919921875,-0.796234130859375,-0.054168701171875
0.3866424560546875,-0.462677001953125,-0.812591552734375
0.719329833984375,-0.224334716796875,-1.1837158203125
0.66558837890625,-0.0861053466796875,-1.0906219482421875
0.7415618896484375,0.2617645263671875,-0.8047943115234375
0.9474029541015625,0.3023681640625,-0.762939453125
1.5133209228515625,-0.0240325927734375,-0.33782958984375
2.8614959716796875,-0.362640380859375,0.4193267822265625
-4.6612396240234375,3.1920318603515625,1.855377197265625
-0.70538330078125,0.0061187744140625,0.142059326171875
-0.1935882568359375,-0.022003173828125,0.9064788818359375
-0.519927978515625,0.0211639404296875,0.926483154296875
-0.7298583984375,-0.045623779296875,0.873504638671875
-0.7230987548828125,-0.0817413330078125,0.3798065185546875
-0.124481201171875,-0.295745849609375,-0.0460357666015625
-0.253082275390625,-0.637237548828125,-0.9894256591796875
-0.251800537109375,-0.26556396484375,-1.96148681640625
0.64324951171875,-0.1416778564453125,-1.1930694580078125
0.543426513671875,0.07977294921875,-0.60589599609375
1.3571929931640625,0.0367889404296875,-0.5123748779296875
2.694091796875,-0.5672149658203125,-0.0709228515625
1.559661865234375,0.430938720703125,0.41961669921875
-3.23114013671875,-0.52081298828125,0.698455810546875
-0.2089996337890625,-0.123016357421875,0.5775909423828125
-0.3608856201171875,-0.185699462890625,0.892822265625
-0.3044891357421875,-0.13958740234375,1.00732421875
-0.72161865234375,-0.184783935546875,0.8380279541015625
-0.6782379150390625,-0.4167633056640625,0.4824371337890625
-0.3297882080078125,-0.6285247802734375,-0.24853515625
0.3394012451171875,-0.5849151611328125,-0.9652099609375
1.1108856201171875,-0.225616455078125,-0.8517913818359375
1.078460693359375,0.2103729248046875,-0.661163330078125
0.9449310302734375,0.20538330078125,-0.40777587890625
1.4980010986328125,0.0227813720703125,-0.6207427978515625
2.3997955322265625,-0.97393798828125,0.0435028076171875
0.520355224609375,0.7533416748046875,0.464874267578125
-2.060333251953125,-0.47802734375,2.214324951171875
-0.0028839111328125,0.2657318115234375,1.314178466796875
-0.3735198974609375,0.124420166015625,1.0953826904296875
-0.56915283203125,0.009765625,0.9561614990234375
-0.8488006591796875,-0.058746337890625,0.712005615234375
-0.5814971923828125,-0.4186248779296875,0.2951507568359375
0.06048583984375,-0.6162261962890625,-0.4608154296875
0.4411468505859375,-0.567291259765625,-0.7787628173828125
0.5981597900390625,-0.44830322265625,-0.9457550048828125
0.8572235107421875,-0.0785369873046875,-0.8922576904296875
0.9374542236328125,0.2044525146484375,-0.7341766357421875
1.1499176025390625,-0.087188720703125,-0.8458404541015625
2.380401611328125,-1.072784423828125,-0.3092041015625
0.86065673828125,1.4673614501953125,0.976165771484375
-2.1171417236328125,-1.4466552734375,1.8445892333984375
0.1586151123046875,0.25091552734375,1.37640380859375
-0.46856689453125,-0.0635986328125,1.148406982421875
-0.376129150390625,-0.0228424072265625,0.893218994140625
-0.6768951416015625,-0.17327880859375,0.712005615234375
-0.7220458984375,-0.3568878173828125,0.4503936767578125
