x,y,z
-0.1659393310546875,-0.23895263671875,-0.9809417724609375
-0.0874481201171875,-0.0791168212890625,-1.0950164794921875
-0.2467803955078125,-0.0790557861328125,-0.90545654296875
-0.77093505859375,0.0841827392578125,-0.6209564208984375
-1.359832763671875,0.4195098876953125,-0.6210784912109375
-1.055389404296875,0.154876708984375,-1.0225677490234375
-1.0033721923828125,-0.328277587890625,-0.153900146484375
-0.837249755859375,-0.35888671875,1.1224212646484375
2.5807037353515625,1.2725830078125,-0.21307373046875
1.523651123046875,-1.1815338134765625,2.2587127685546875
0.4359283447265625,0.3187103271484375,0.90313720703125
0.627593994140625,0.2928619384765625,0.7729949951171875
1.16485595703125,-0.0692291259765625,0.3031158447265625
1.177642822265625,-0.4587554931640625,-0.01324462890625
0.147125244140625,-0.8793792724609375,-0.4963836669921875
-1.033843994140625,-0.4966583251953125,-0.082305908203125
-1.444000244140625,-0.1753387451171875,-0.1910400390625
-1.2818145751953125,0.0902252197265625,-0.769927978515625
-1.621063232421875,-0.2836456298828125,-0.497314453125
-1.151611328125,-0.8465728759765625,-0.0111541748046875
1.218109130859375,0.598388671875,-0.386566162109375
1.682220458984375,-1.582916259765625,1.3333282470703125
0.0594940185546875,0.3768768310546875,0.2830352783203125
0.7398681640625,-0.3102874755859375,0.8917083740234375
1.10491943359375,-0.487213134765625,0.457611083984375
0.94110107421875,-0.728790283203125,-0.1188812255859375
-0.293792724609375,-0.4015350341796875,-0.515625
-0.660186767578125,-0.400787353515625,-0.5456695556640625
-1.061981201171875,0.177215576171875,-1.3678131103515625
-1.39892578125,0.3697509765625,-0.845367431640625
-1.4452362060546875,0.4493255615234375,-0.9744110107421875
-1.11541748046875,-0.3961639404296875,-0.3475189208984375
1.1517791748046875,0.8557586669921875,0.400726318359375
2.0004730224609375,-0.8677215576171875,0.3049468994140625
0.060272216796875,0.4325408935546875,0.4654083251953125
0.6230621337890625,-0.0832977294921875,1.1514129638671875
1.0194091796875,-0.3887481689453125,0.6009674072265625
0.97991943359375,-0.603057861328125,-0.0233154296875
0.5032806396484375,-0.8125152587890625,-0.358642578125
-0.3793182373046875,-0.916778564453125,-0.54290771484375
-0.6137237548828125,-0.2597808837890625,-1.0107879638671875
-1.613983154296875,0.4757232666015625,-0.2821044921875
-1.327911376953125,-0.2476654052734375,-0.53741455078125
-1.640533447265625,-0.3777923583984375,-0.0988311767578125
-0.345428466796875,-0.999786376953125,1.0709686279296875
2.7603607177734375,0.3597259521484375,0.4128265380859375
0.0640106201171875,0.6215362548828125,0.7556915283203125
0.24652099609375,0.15081787109375,1.1855316162109375
0.6123046875,-0.1151885986328125,0.925018310546875
1.10467529296875,-0.40350341796875,0.5086669921875
0.764862060546875,-0.5460662841796875,0.001983642578125
0.153900146484375,-0.790435791015625,-0.06854248046875
-0.41778564453125,-0.926788330078125,-0.3157501220703125
-1.15045166015625,-0.4365081787109375,-0.6775970458984375
-1.2189178466796875,0.00860595703125,-0.7432708740234375
-1.286865234375,-0.1277313232421875,-0.5810699462890625
-1.2782745361328125,-0.680816650390625,0.039581298828125
-0.19732666015625,-1.2444610595703125,0.42913818359375
3.3485565185546875,0.639251708984375,-0.494873046875
0.4672088623046875,0.1707763671875,-0.0075531005859375
0.475006103515625,-0.0920257568359375,0.8565826416015625
0.6889190673828125,-0.1927337646484375,0.8792724609375
0.897308349609375,-0.2662506103515625,0.30499267578125
0.9282684326171875,-0.3506011962890625,0.1803741455078125
0.4294281005859375,-1.00799560546875,-0.128631591796875
-0.40911865234375,-0.6902313232421875,-0.7132720947265625
-0.885711669921875,-0.3858184814453125,-0.758575439453125
-1.0142364501953125,-0.0353546142578125,-0.790374755859375
-0.85321044921875,-0.2131500244140625,-0.50604248046875
-1.34130859375,-0.055419921875,-0.7398529052734375
-1.4248046875,-1.75677490234375,1.0192108154296875
1.4288330078125,1.240753173828125,-0.68084716796875
2.061981201171875,-1.394683837890625,2.9327850341796875
0.0024261474609375,0.399749755859375,0.477203369140625
0.8204803466796875,-0.0883941650390625,0.7706146240234375
0.736358642578125,-0.1732025146484375,0.6822357177734375
0.8932952880859375,-0.613800048828125,0.24652099609375
0.5030975341796875,-0.7402801513671875,-0.0850677490234375
-0.2223052978515625,-0.6805419921875,-0.581329345703125
-0.8465728759765625,-0.3166961669921875,-0.7516937255859375
-0.875030517578125,-0.270843505859375,-0.7088775634765625
-1.024200439453125,0.1570892333984375,-0.6505126953125
-1.0600128173828125,0.013092041015625,-0.567901611328125
-1.2821044921875,-0.3415679931640625,-0.49359130859375
-0.7530059814453125,-0.95648193359375,0.749176025390625
0.9074859619140625,-0.049896240234375,0.29498291015625
1.62554931640625,0.51739501953125,2.527099609375
-0.001861572265625,0.5229034423828125,0.22674560546875
0.3645477294921875,0.00555419921875,1.0516204833984375
0.64117431640625,0.00274658203125,0.916290283203125
1.0252685546875,-0.1917877197265625,0.6454315185546875
1.14739990234375,-0.8708648681640625,0.2509613037109375
0.08294677734375,-0.6181793212890625,-0.0815582275390625
-0.75933837890625,-0.4335479736328125,-0.606719970703125
-1.361328125,-0.0264434814453125,-0.3967437744140625
-1.5899658203125,0.14422607421875,-0.4725799560546875
-1.342742919921875,0.008819580078125,-0.4250030517578125
-1.211212158203125,-0.9804534912109375,0.6476287841796875
1.5779876708984375,0.0457000732421875,-0.108428955078125
2.7048187255859375,-1.7829132080078125,1.8459625244140625
