x,y,z
2.8711912631988525,-0.6974312663078308,-0.9940491318702698
-1.6241623163223267,3.168705463409424,-1.2835607528686523
-1.2153642177581787,2.1943013668060303,-1.172012209892273
-0.522728443145752,0.34873294830322266,-0.7973296642303467
-0.5781746506690979,0.7254589200019836,-0.36097657680511475
-0.9970874786376953,1.2283273935317993,0.06424902379512787
1.3696213960647583,-0.5476258397102356,2.6983628273010254
9.178740501403809,-3.6349892616271973,2.915062189102173
9.966147422790527,-7.2437310218811035,4.8866095542907715
6.101734638214111,-0.33790719509124756,5.1102447509765625
0.5929464101791382,-1.4304016828536987,-0.59819495677948
0.616864025592804,0.14765018224716187,0.23584981262683868
-0.09569057077169418,0.11556600779294968,-0.021389445289969444
-0.7040982246398926,0.545444130897522,-0.5624330043792725
-6.802665710449219,3.2064576148986816,-3.524868965148926
-7.397034645080566,6.514074802398682,-5.259539604187012
-5.681952476501465,4.4779157638549805,-4.502527236938477
-1.41792631149292,-1.2835125923156738,-3.4979429244995117
-0.6390369534492493,-1.6205798387527466,-3.3226888179779053
0.25449299812316895,0.4581526517868042,0.40478822588920593
0.6122189164161682,1.8401782512664795,0.893771767616272
6.098452568054199,-1.3324130773544312,4.362685203552246
10.338600158691406,-6.268810749053955,7.62298583984375
9.005008697509766,-3.3181285858154297,4.569422245025635
-3.0843498706817627,1.118288516998291,-1.4587805271148682
-1.1411142349243164,0.8217865228652954,-0.1855059415102005
-0.29370537400245667,-0.009494169615209103,-0.20802590250968933
-0.426148384809494,-0.1042313277721405,-0.1670459806919098
-2.0526068210601807,0.6893984079360962,-0.8000631332397461
-6.722452163696289,4.2650346755981445,-3.218310832977295
-6.203533172607422,5.878078460693359,-4.118339538574219
-6.95965576171875,5.526877403259277,-4.770792007446289
-2.112133502960205,-0.3389437198638916,-4.019963264465332
-0.06533479690551758,-0.14284557104110718,-1.8510921001434326
-1.5026838779449463,0.6608141660690308,0.36174276471138
1.2767524719238281,0.2990759313106537,3.304752826690674
11.168272972106934,-2.3775410652160645,6.287871360778809
13.169060707092285,-5.795027256011963,7.1693434715271
5.419785022735596,0.889743983745575,4.745660305023193
3.2812376022338867,-2.472262144088745,0.09021857380867004
0.7423425912857056,-0.3691394329071045,0.4002099931240082
0.18163903057575226,-0.002177666872739792,0.2147061824798584
-0.4000147879123688,0.12408679723739624,-0.2051459550857544
-5.276423931121826,2.713010549545288,-2.8008594512939453
-7.388922214508057,4.9891533851623535,-4.417064189910889
-5.450823783874512,4.3015031814575195,-4.1309099197387695
-4.236802101135254,0.7671049237251282,-3.817425489425659
-2.429856777191162,-1.4735771417617798,-3.2652671337127686
-0.14166073501110077,-1.170687198638916,-1.363585114479065
0.01398452464491129,0.4407060146331787,-0.34944748878479004
-0.26378902792930603,0.2388027310371399,-0.15388250350952148
0.19910244643688202,-0.38983431458473206,-0.151565819978714
0.19649147987365723,-0.04136049002408981,0.15073971450328827
-0.06966056674718857,-0.18523962795734406,0.20628125965595245
-0.6515596508979797,0.23632438480854034,-0.06190970540046692
2.473259687423706,1.0897303819656372,3.5243217945098877
14.87356185913086,-0.9085952043533325,8.324929237365723
16.73782730102539,-8.894287109375,8.26984691619873
0.8341385126113892,-0.37174293398857117,-1.8987014293670654
0.08997223526239395,0.3898604214191437,-0.184010311961174
0.33762410283088684,-0.16516712307929993,-0.24667608737945557
-0.5415711402893066,0.365554541349411,-0.1548614799976349
-3.865452289581299,2.2917044162750244,-1.675765872001648
-7.221781253814697,5.041503429412842,-3.9320483207702637
-6.704525947570801,5.953075885772705,-4.004423141479492
-4.710089206695557,1.362252950668335,-4.125550270080566
-2.964341640472412,-1.3827193975448608,-3.1350390911102295
-2.0149810314178467,-1.17499840259552,-3.093487501144409
1.5284773111343384,0.7963533401489258,2.8469483852386475
11.319840431213379,-1.3526668548583984,7.473502159118652
15.903267860412598,-14.955988883972168,6.933843612670898
2.8069887161254883,-3.7771267890930176,2.837679862976074
0.11054675281047821,0.6882468461990356,-0.72161465883255
-1.6896026134490967,1.499490737915039,-0.7868375778198242
-3.945159912109375,2.0189096927642822,-2.0574986934661865
-3.9321696758270264,3.0073280334472656,-2.511333465576172
-3.0776853561401367,2.8715174198150635,-1.9349673986434937
-4.874004364013672,3.6376864910125732,-2.9165945053100586
-5.851864814758301,0.7209254503250122,-2.7801568508148193
-2.8412458896636963,-0.5119200348854065,-4.795058727264404
0.35174739360809326,0.05914667621254921,-0.21677012741565704
0.13098038733005524,0.8227420449256897,0.36148601770401
-0.11260297894477844,-0.37125077843666077,0.5964894890785217
0.3765789568424225,-0.7592642903327942,0.030110232532024384
0.5509398579597473,-1.0560599565505981,0.08306479454040527
0.4321548640727997,-0.5591762065887451,0.515852689743042
0.029148563742637634,0.07648518681526184,0.511959433555603
0.4928038418292999,0.134137824177742,0.27616235613822937
0.020414993166923523,0.0879514291882515,-0.0028122980147600174
0.15084411203861237,-0.1494254469871521,0.08455003798007965
-0.36348819732666016,-0.8311749696731567,-0.12913455069065094
-1.5131322145462036,-0.9476067423820496,-0.5793837308883667
-1.3198682069778442,-0.337274432182312,-0.5786476135253906
0.02219877950847149,-0.00820972677320242,0.3714055120944977
1.1844922304153442,0.5295053720474243,0.02977573871612549
0.23648710548877716,1.3327674865722656,0.6566388607025146
0.020898889750242233,2.9380440711975098,0.16319824755191803
7.597621917724609,-0.504497766494751,3.357823371887207
12.370441436767578,-10.68763542175293,9.078171730041504
5.77898645401001,5.881483554840088,6.565629482269287
