x,y,z
0.6944759488105774,-0.04721944406628609,-0.3098558485507965
1.2817277908325195,0.1495431512594223,-0.26684287190437317
-0.8451097011566162,1.3757466077804565,0.23661068081855774
0.29135221242904663,0.688820481300354,-0.41398707032203674
-0.010388459078967571,0.39322584867477417,-1.14286470413208
-0.25524693727493286,0.31468549370765686,-0.3789252042770386
-0.4527488350868225,1.0689387321472168,-0.3416244387626648
-1.0043379068374634,1.2282589673995972,-0.6130945682525635
0.6298264265060425,1.2091091871261597,0.4743654429912567
5.64836311340332,-1.2329628467559814,3.6609065532684326
12.360270500183105,-4.855859756469727,5.2122111320495605
3.1818997859954834,6.673652172088623,5.535628318786621
-0.8284529447555542,-0.6000421643257141,-0.13801805675029755
0.8266188502311707,-0.7634789943695068,-0.02333834581077099
-0.06010860949754715,0.3337492048740387,-0.16305309534072876
-0.6140828728675842,0.2274339497089386,-0.38314950466156006
-2.8609941005706787,1.0643168687820435,-1.5825645923614502
-5.850644111633301,1.7932642698287964,-2.990560293197632
-6.0781660079956055,3.570946455001831,-2.598545789718628
-5.151175022125244,2.909635066986084,-2.0770413875579834
-3.005840301513672,0.4427526593208313,-2.3080599308013916
-1.050365924835205,-1.0387358665466309,-2.6651551723480225
0.09211501479148865,0.7738085985183716,-1.736885905265808
0.8977295160293579,0.2006414830684662,-0.23357759416103363
3.508729934692383,-0.581307590007782,1.737774133682251
6.175491809844971,-2.6785569190979004,3.4772017002105713
18.258159637451172,-9.53255844116211,2.1273393630981445
5.418163776397705,-0.39927417039871216,3.8744423389434814
1.1849141120910645,1.2137223482131958,0.2679765820503235
0.7365243434906006,0.7433851957321167,0.24989984929561615
0.36460432410240173,0.2937655746936798,0.04264413192868233
-1.7624843120574951,0.9752751588821411,-0.7356809377670288
-6.215374946594238,3.3872077465057373,-2.240713596343994
-6.973010540008545,4.603369235992432,-2.342285394668579
-6.25773286819458,3.0118870735168457,-3.024535894393921
-4.191086292266846,-0.014868694357573986,-3.5245773792266846
-1.34236478805542,-0.29330191016197205,-1.6689848899841309
-0.7059651017189026,-0.06682936102151871,-0.49822551012039185
0.4733414649963379,0.34626632928848267,0.5608025789260864
6.336971759796143,-3.257162570953369,3.2375378608703613
8.853907585144043,-2.7230026721954346,4.819447994232178
8.29095458984375,-5.703635215759277,3.302932024002075
-0.7036023736000061,1.446828842163086,1.9660621881484985
0.4382852017879486,-1.010620355606079,-0.849157989025116
0.5355289578437805,0.48607057332992554,0.1510869860649109
0.3141358196735382,0.3932673931121826,-0.02683081477880478
-0.20804853737354279,0.7098397612571716,-0.35383158922195435
-3.3004555702209473,2.4716122150421143,-2.7314412593841553
-6.83962345123291,3.7645132541656494,-4.834320068359375
-6.509192943572998,3.8795089721679688,-4.979406833648682
-3.4544832706451416,-0.20260396599769592,-4.712691307067871
-2.033421516418457,-1.8701092004776,-3.034367084503174
0.2880866527557373,-0.3754090368747711,-0.7049698829650879
0.07842317223548889,0.5617509484291077,0.16909794509410858
0.2812953293323517,0.6443235874176025,0.9377607703208923
6.134161472320557,1.3154017925262451,3.9535562992095947
8.789498329162598,-1.3761919736862183,6.715422630310059
8.555561065673828,-0.23167556524276733,7.571023941040039
-0.017722271382808685,-0.9775036573410034,-1.1031920909881592
2.191859483718872,0.4010922908782959,0.9473750591278076
-0.02286403626203537,-0.06536488980054855,-0.04242415726184845
-0.4444104731082916,0.08877940475940704,-0.19748857617378235
-2.8142521381378174,1.0732823610305786,-1.8880012035369873
-6.256199836730957,3.744234800338745,-4.426849842071533
-6.270361423492432,4.741872310638428,-4.571390628814697
-4.4932169914245605,2.587358236312866,-4.001752853393555
-2.2791144847869873,-0.40244412422180176,-3.280667543411255
0.179692804813385,-0.9427981376647949,-1.001902461051941
0.84429532289505,-0.08358757197856903,0.3569085896015167
1.404679775238037,0.7161426544189453,0.7108024954795837
5.116049289703369,-1.7509762048721313,3.6116626262664795
12.043094635009766,-8.261483192443848,6.9134297370910645
4.811513423919678,1.2143436670303345,5.503782272338867
-0.014478807337582111,-1.0908840894699097,-0.9660712480545044
0.6127126812934875,0.1773151308298111,0.16117344796657562
-0.11269645392894745,0.030128873884677887,-0.2213347852230072
-0.5931994318962097,0.10855390876531601,-0.4797777831554413
-3.051546096801758,1.9180341958999634,-2.305544853210449
-5.767908096313477,4.527527809143066,-4.453097343444824
-5.624881744384766,5.013274669647217,-3.4074015617370605
-3.043236494064331,1.6137192249298096,-2.4748892784118652
-2.718074321746826,0.13486354053020477,-3.141477584838867
-0.9868971705436707,0.18104594945907593,-2.4618451595306396
1.00838041305542,-0.06798064708709717,-0.1261368989944458
2.1823012828826904,-0.06877613812685013,2.1698474884033203
9.395423889160156,-2.0874648094177246,6.6389641761779785
7.966339111328125,-4.015158653259277,9.227831840515137
1.0020442008972168,6.9581451416015625,7.201739311218262
-0.35910171270370483,0.7592259645462036,-0.14064793288707733
-1.445989966392517,0.6224555969238281,-0.5093806982040405
-0.877400279045105,0.525482714176178,-0.31478989124298096
-3.018167734146118,1.254643440246582,-1.7506481409072876
-7.422975540161133,4.619679927825928,-2.9653897285461426
-6.835256576538086,5.215250015258789,-1.482466697692871
-4.978416442871094,-1.1466008424758911,-1.2458163499832153
-4.205015182495117,-1.6062235832214355,-1.3441890478134155
0.4873473048210144,1.717981219291687,-1.2986468076705933
-0.6854742169380188,1.50130295753479,-1.1701407432556152
0.38636502623558044,0.5668783187866211,-0.21515598893165588
0.47474202513694763,2.7482879161834717,0.9279563426971436
